Id,Price
4044,119542.66747554335
1345,151524.77558526027
856,126129.02336085662
12791,160635.59474063574
12499,215896.4675824893
12249,112177.13448684975
14641,146763.63663491118
1919,121796.54020127328
7848,136186.1540630044
10749,167309.08945748085
15554,133970.8221061929
15834,124993.11648906615
1355,142003.22681525408
15451,120054.09980934426
12401,207025.30963910333
10290,123876.73722905648
9462,114793.7482335832
3103,201571.4305689414
3420,112953.02451657697
12262,198837.9598897274
5032,116656.65586880347
8949,162978.522897368
15567,149476.97142566697
16389,124029.27850983205
7809,88489.13909516211
8990,146379.58272263658
16089,159430.69109377338
12743,99119.43618813591
5132,110841.55459274718
1619,160954.39181281917
2428,65839.66603444451
16741,134010.35711627558
13193,177241.05432275188
12588,202975.39015543534
5067,138999.6982344387
14685,109327.18390993576
2292,140860.90173391122
5746,120349.7836407651
12578,163281.31162739624
14834,170681.3534905937
2147,127068.7744754775
8222,111899.02225536568
10419,177208.64565106653
11492,140178.4418448444
3006,166483.27832202672
8761,142522.61977007965
15371,156523.89640139908
16367,156071.49598834134
6317,160692.94004791012
10878,197242.87843241912
3895,125773.74577019489
8041,134147.10277284018
13428,222796.17227106
14669,108077.46686551452
1006,152036.4644370528
12271,162410.1299385699
3764,251812.55583207292
7675,146443.925281596
11709,118251.02286590263
8629,117494.94770806987
1105,263408.9051333876
6096,115703.80393392032
11727,216696.3882059108
5157,160196.19688811307
3679,123816.04622412313
1755,116123.53888216634
7391,157719.17352140593
7425,100222.67040465427
6882,260326.1170844925
10752,225801.5398535648
7472,141271.4839147049
14320,99369.69383662465
9596,148254.60164142688
5317,120446.00177294269
7378,92078.82626023574
16154,178572.21121414247
3464,135701.89753508242
4197,169611.58354700156
9477,112867.7773811861
12705,152482.05950614935
16426,145390.22635349247
1481,67061.80918638293
9946,176633.5030837022
12025,111552.39150284337
5341,170007.68981934438
9923,233038.34492248815
7953,175935.93892028288
11066,217783.19239069827
5037,126900.84705300817
2509,163108.72425716263
4937,235284.15461011234
12089,205536.63897369793
4964,108595.64505854512
16500,163110.94804882444
4625,116509.60663004959
2363,207146.05369768798
8148,124521.74977395311
3804,123076.47254439972
4584,121818.5336237824
10694,105516.63132735176
2691,122545.61572560176
2983,148137.4238693535
13563,164332.28841910468
10747,218690.8643952412
1721,145685.0807926691
2789,150958.36717171027
7214,151663.41743082562
8659,188807.70078081024
5107,167884.8895293841
3843,143039.59841976737
14610,187251.7417837013
15505,125038.25377992826
5060,154102.0821133943
16055,251624.6413636045
14963,125792.50172593164
4118,99311.52549340167
1672,110812.50079657078
3209,143492.3759016579
16515,115817.14391728418
973,118354.8125462246
12529,122208.69623339527
5896,113131.28831588577
5450,148577.5869209082
3249,132924.23176798693
8911,160847.34169838583
5898,191583.7890572523
1024,151499.6219499404
4766,131578.75551183737
15804,137905.20043157
14303,140669.2092372557
10707,151612.46540451417
6605,218583.37687767285
1138,268382.9271937733
14088,186150.19260802068
9154,144807.3207361758
8190,148384.93971019992
398,166674.37458659738
13302,162977.20182350208
9696,112068.01577677266
16786,124929.19345912548
16230,116523.8785593868
6552,157504.29189263989
923,147395.5130139577
9602,177029.65317110083
5857,124291.81981952347
8120,119013.74929733344
7134,163192.8046085578
11726,132878.1421887514
8069,120444.78113538743
12420,123080.28008148876
8604,157046.92369388172
4854,169118.94135891378
12212,185498.1618325077
12099,242789.32054777362
3882,171542.82987459388
6995,219092.2377027574
10172,140438.9900259716
11672,157069.35867697647
12897,164540.42113431732
16097,124822.53800887165
6779,171877.40483062455
11199,149473.36251738155
10816,228341.36962520794
143,198417.71093139125
5399,223396.2625473734
3286,117794.27235095616
13706,223088.28914091506
1935,207205.11270574763
16000,186995.1563276926
2860,158769.43468050315
11407,152102.53223234546
16378,165117.13128909684
12278,122148.02863753942
3842,124129.79864466969
2692,250852.29197120463
7699,125657.9119684121
6825,149445.0194126633
7268,161097.10974759288
1477,160787.88295245872
9887,96415.28051934461
9436,138444.38988618707
3179,155118.9143433476
1350,259466.24303124074
10643,157834.56583591006
5793,142644.074030627
11494,292777.1530792546
4206,136794.9499701984
12419,161475.48965464218
8530,135868.71378056257
5985,113985.7314815806
8908,173775.28807584435
256,111215.56946853074
7234,192196.9233689066
5648,162617.26817969303
3014,189522.06998254886
2184,122537.45087237073
9189,171591.7906895477
14884,139408.67049531778
10333,125649.7425324149
15896,118613.43058484214
13269,134605.37738866624
8603,152425.15597072852
15087,132073.66491361157
4344,125979.67354864994
7981,65862.26168204659
10908,161150.49713077198
6190,120916.48239979522
11742,157851.4877687203
9224,140428.51263159807
14667,137937.10817243686
458,113166.27591848333
2464,229468.25438622778
12320,184614.49443485425
278,159912.65587705516
2912,144348.62055949107
6698,139767.8640561553
4510,93290.85710373927
4183,122176.28319087785
5551,226944.07206568474
12187,190034.15464440204
7948,154981.0346214399
10808,118379.74408550005
12432,121978.8731400327
5356,138431.8225481417
8984,249662.7217887973
9203,169263.8764402714
15412,83163.06245023146
12041,118069.69120832004
7644,220301.56990730972
7071,136088.06713639226
10685,91533.91181942249
6763,174821.85977988082
940,111754.90559187108
14959,147266.47326935575
1338,139957.58300670443
5351,116553.92794575224
6524,169410.57521088386
12516,119675.61282290825
3288,195682.58452378423
3146,208762.0634859324
3954,127245.50730436161
11955,142086.70814853586
1211,147342.9395462076
15668,154821.47195736348
1320,85140.26178068935
9108,117845.44970409272
16482,116841.66076000435
5017,139441.58805730016
8290,163276.54866105315
4304,208488.7979912999
1930,167234.00093073197
12530,123195.30932809327
11295,146905.31977371784
3002,122461.89575077796
15483,110896.20365706191
11525,162266.8143914114
13978,120022.5908248673
4885,113534.12002596773
8325,117972.82024411627
3630,121195.0954482943
9165,153431.69663338826
13945,162223.79912122746
10663,184409.93822533975
14803,162733.64061348906
7621,178038.09241971
8205,178516.90905959372
10387,144693.86588041653
5457,117631.69637512576
10234,223531.9127859748
6251,116277.44255518973
701,159052.85912898084
7930,135122.30179706434
15028,139345.33513360622
12172,71379.13264295708
5805,139923.19080541914
7411,168321.84768381357
14806,180193.12216053167
7890,128574.6582696463
10440,119290.13385855341
14926,166716.9149032848
5381,147770.02188697422
3800,212710.0177161155
10511,174644.5810647719
9324,165795.8059378596
3313,154092.121436589
7351,139319.91223103268
8459,143944.45329108767
9957,132352.65804311624
12024,123042.85474830274
4380,138003.41960522006
5042,118359.96218542353
13289,93175.43944517501
13407,210429.73347339124
13258,119690.64432200546
15993,167422.90271303052
12525,120926.27327974899
4062,119430.89730277426
12065,177020.837538519
8227,132589.02677081907
11333,116258.28643993306
2867,114059.88794499345
3319,170686.87927838403
3523,183467.77487585697
7055,136181.89318035572
14930,127903.78050811493
3444,114244.86722378989
2940,236305.2349170041
6935,217387.24209709137
16116,178592.307323506
13370,158386.61497655942
6103,181685.63313718265
7446,110798.74288201294
1859,163007.2320317503
4079,146592.8513507943
3228,118461.46757982906
9665,114696.33104993841
15957,244402.31375162196
11533,145686.13574804485
2314,108505.68970812927
4096,229591.25949331973
13437,166519.61812463
5980,166610.65879316916
2008,153247.9837144637
6754,120630.85423861264
4129,112627.40837544549
14557,167016.91407741143
7096,174395.46317987854
14297,198674.25864109627
3967,146337.97107163368
16485,112457.21191395017
13075,208297.70270422462
14289,129171.43620366673
10988,113493.05197943475
3230,118318.45642646632
13250,126542.10890784662
2559,176302.28955914383
7739,214191.52105742483
7213,118094.40232151907
6639,148388.35057207663
3164,167868.5297913747
15207,135864.39931801296
5113,123881.24561438807
3929,113248.11651473565
14493,156573.55064319263
11110,178220.0209488904
2033,144367.50971145442
16057,203873.52245856353
16709,132196.8974338601
14313,114025.19086948606
1028,178151.96381875148
7187,105335.51244885713
3738,161405.55957064914
9869,229229.86690012494
12644,165728.5938397659
3686,116556.28899846516
9196,156168.71616124
12326,137236.19396166326
4936,124426.49123880749
13314,128559.29805867665
9857,250184.14943341515
519,119462.11965785561
8410,125718.19636434532
1720,137153.8848077734
10341,130755.45864608922
14415,145306.8640237184
10613,191233.13143235896
8027,142641.24530613603
15539,211071.24447733603
7431,222616.22684578266
1370,101266.55748660964
12708,122704.76687420269
2250,145512.33881143262
14758,85533.92665945597
8525,236885.25753145307
1538,161479.2301804071
1142,106252.53282062654
1152,147379.60440425176
9802,175688.78006959427
3331,229455.5426848192
15203,127324.81165303146
4247,125068.39709856953
1976,220042.53681312068
2346,179764.03740036584
10078,150363.19116755985
1938,158411.24648341976
7819,119299.83552790392
2168,255286.33080118106
15634,145917.6051684185
8465,179496.93828972869
9313,110550.91349564459
6539,84461.31787230317
6325,101608.8427863137
13442,155139.3004260293
9967,120034.15179702957
7893,151035.22397521493
2861,145563.0596622729
11031,211473.82812801655
15073,114151.99893083144
13837,125710.45550218537
2524,163094.01933251842
8617,120375.00464081828
13513,142892.6615933138
3081,148080.08980099816
10675,256958.46086220516
1907,90574.16544537366
4872,189943.6671633825
16274,305096.91225382715
11837,211350.23565177337
16577,142326.13314574238
5231,164225.54265785788
11315,186588.70281806836
273,144693.86588041653
8363,198890.46943755166
4255,188427.20479993484
16330,167697.50044800114
11528,135391.15527183108
14799,172608.87228405196
1611,165867.19838592864
9234,123311.56681891489
1633,109305.82236912029
6791,115677.81870422976
11567,269394.72446943226
3070,145242.7500695879
12094,246507.30332641792
14335,252755.06967319956
137,123750.59452033807
7182,139226.92105451136
11718,96990.12548882987
5194,102403.51207333303
97,235818.18994432644
5118,192070.0485332688
13920,239797.22992096154
9952,150990.91658183635
15337,139114.11526233298
10243,221039.49842342534
4048,250223.66829985502
171,120621.98246502472
11378,163334.5550109562
14190,152366.50211331784
15265,119192.29298125871
2740,112932.11697730207
5573,207317.59440363824
4481,196918.5804235618
2631,116480.6375828139
4984,165942.0889510975
16466,114638.19741051146
16716,108128.77903022898
15325,157987.39159485095
10115,125567.09131481158
117,261499.0481038077
5476,102117.6049221968
11757,141616.83647143375
12359,111766.03031562072
15546,118316.76937400678
8133,109720.10604347408
9018,222806.61088401952
2075,133078.18916087903
11170,222276.03846756008
15733,150044.2127352651
9280,100011.99002977434
10734,208995.76370379797
14071,150131.74376506958
7373,160650.2417781799
14736,115659.37229798126
3458,116570.93233555817
6183,146807.85309572783
7825,157771.75865391621
16775,179927.02390253585
5717,142671.0935850519
12397,113260.68599440515
8189,210918.44176038518
4423,154676.10879881034
3994,140901.60875823913
10342,154180.1505848821
10051,144570.98447759135
9453,93359.37688623312
12593,314731.5480603864
1274,87916.31255191789
6933,182337.06918344024
1761,127146.37456245921
7157,213130.930601315
15169,117731.54194014198
6792,213473.61862669463
13830,122223.82407491565
7240,156842.7351236304
3051,174359.93950641982
6550,115586.19943336459
4603,121788.75053521559
5729,116332.54737306538
13473,246156.11382473048
15104,161837.315614296
6599,164451.70056511072
2216,138157.13561667025
8721,218902.564255989
3645,122181.39011861132
8664,140767.85251267455
11001,140614.73264400222
753,121522.59878123883
8129,151296.51457402794
15235,118498.11051014745
3359,119274.88430592
10424,147133.8610371301
10226,111956.2678098857
9252,124251.21571708424
3008,166911.91200810118
5849,113758.8920615608
8494,150000.52906364913
6764,135611.48936096614
12445,151970.01494684652
11716,114771.68513080486
4508,112363.32340899542
5669,146783.4734690426
11427,111963.06813392205
11065,145598.9375263678
8910,147485.06136678564
16401,103474.01168535213
11913,119573.3837748419
6221,136201.97905579576
10839,139222.34015314077
2809,171686.1529482575
13311,113699.13521202102
6866,137901.9265781617
6019,157738.76672579744
3024,123549.81684183191
1391,223368.29256819998
15904,110580.47553184633
15858,221213.55688684003
9911,135446.9561760252
16579,160790.92160809104
4394,174517.84515728257
1468,168305.65370906974
12965,118512.35761447159
2249,190388.71125244023
14384,143828.41166762658
13040,106789.49312255012
8872,83698.29569014805
12864,177272.33277660675
15712,157163.06828577782
14049,132423.2700900041
1840,107023.25471555638
12019,118782.31331968684
8948,116230.45585598686
15154,145393.6462489644
6943,113959.19094183865
12564,234231.64158474436
12766,115849.52456851726
7255,105374.49983817639
7962,127154.35200828292
709,116090.27341582543
4634,115399.87007904229
889,230215.66684933924
4774,120182.22975860225
13890,118989.02106035444
15431,117462.81749100795
8726,232663.5795282886
10373,86827.73093487891
6413,125034.8740550289
9761,144232.34052057774
15864,143702.92150832948
6147,120487.39242842898
3384,168354.2341422936
320,143170.48997898484
8006,133417.04298989993
14395,91941.02050832244
14976,102592.16227212531
12185,229538.73434866962
4779,125253.70180767003
8551,142657.3651030793
9025,204748.8836720938
10616,172871.48183742815
7475,101145.42472687004
6341,257616.8076671696
14163,89469.65801241233
2211,132755.24711894477
10532,157575.05500666748
14338,113453.83766071845
831,131001.78250259298
3382,138026.62742148913
9209,156179.56011486746
7188,133132.9122643229
7197,214554.77514177782
11270,111188.32605483838
15918,90912.8567104933
6937,210300.43061283784
6178,119352.92890155008
10668,111816.62678182691
1413,187005.55511851207
6884,210396.4393273308
8266,143621.82284785283
14019,180860.30997841634
16764,90221.99231642764
15306,93294.46217802352
3740,191331.69686198246
5298,186838.89459175686
8319,160395.74655014582
4229,125136.19008178334
13429,155742.01405691766
1753,207265.4634125365
860,168504.23074422014
14219,113549.89748155391
12113,144615.28202561892
11309,134416.60409893453
9930,144468.95604537183
10570,145003.12496193522
2839,114408.83878235023
6699,112453.91914527946
16647,116400.49472999877
5325,181837.12144240734
13733,142768.00905445142
7818,168484.2159980369
12505,162972.06998821397
9489,139111.67270762174
10106,108142.64912527459
7864,137287.7872167593
5134,130602.27565216014
11859,117740.20317947229
7440,148948.03728491245
1525,233631.79865386855
7339,173381.4492271544
8,214248.25666509283
3248,113562.20866864093
8995,158718.9598103575
15178,66073.33826677834
8594,123540.14910056566
15770,168763.5377369017
15859,265451.2115535442
1735,244342.501535975
11410,215403.8000618361
16397,116449.75820304349
3572,103619.42485095242
5501,109674.07124013908
969,146026.88784860016
6977,320817.05068636773
1233,129083.88156293446
4258,160671.35531162855
90,215463.8631705078
16650,125413.6189291307
197,108356.93073577221
12514,181321.8794773744
4367,142407.1480070736
3199,160246.9034572874
5600,154832.61392255555
11641,182852.93682136844
14609,111499.79145527411
12775,122645.49794442464
14240,165501.95091958978
7933,123979.96565823948
6945,220618.21305350147
14006,183362.10069978077
6320,171569.42748919816
12061,195140.59696235755
16369,226070.98642906954
16354,186787.43797028545
3970,152337.75802389896
1048,145896.0538951897
3639,219238.01648150713
14448,172174.524512381
2812,190506.8577019006
3932,120588.8216812602
14875,186777.93293571338
8883,116508.39463587942
7622,162750.28700442085
7252,107863.81449482862
9751,121842.33668203343
2378,139090.17607240376
6816,215058.7421125317
15358,123316.14880399467
7843,113575.23893138513
10448,210089.85956715478
7840,205626.39580971168
8880,145379.3599182172
12551,182790.5014500319
15470,136498.86374219737
16207,108372.98587444224
12123,110188.44196478844
15247,180341.57414364224
7481,148476.155536457
16171,215482.86632802163
7461,246550.5674964141
902,232681.5099217672
13094,145946.93850479223
11584,264489.0796068475
4462,128707.7648739875
15576,90749.84026318001
16606,185218.0510731727
5427,179206.09299390044
7725,132145.9118902024
5409,128213.90304545079
12579,110062.52367077155
12013,180639.64027480045
11321,154713.69293552957
9932,126028.54233607401
591,146516.83834852217
10357,138966.7420342206
3336,160166.21529644338
13,123853.14560654975
4809,137496.3805675503
7555,135167.17350975008
15172,196306.72110470134
6989,127659.14602326695
4707,173085.28455618952
2046,133541.28673528
6495,86378.98565696678
3873,145376.83267591064
7061,163439.5883826642
12112,221876.73926094736
8917,172434.86559837032
7735,101513.73541875975
16442,220114.10032892184
4244,122687.63773682303
3747,227610.40922986373
11086,139239.53339281006
10080,164491.81395416937
15057,153846.6733842087
1331,151564.34624356544
8891,108375.85910613794
13411,135376.8477186754
16730,158579.49757321487
2267,136944.93038788615
3022,120785.28192858688
11190,221444.36295411043
11857,133226.33368050278
9318,180335.68549752684
16512,116836.44569027457
2053,166391.7070456078
13707,86978.01364825056
12143,122044.52080177054
14080,117982.87354914076
6130,160360.71680818303
7936,84888.29743751517
10101,116346.75326417148
5663,133083.7373578595
14811,112586.39389225018
1366,141376.15901763868
908,136675.9448791898
2953,117915.33706828252
14629,114332.84619986707
15096,395914.3994527829
2115,184998.1719184718
11770,125133.66822403616
12701,118112.17318318076
14584,84184.115873879
1893,198829.69340080637
9501,262314.6722345006
2138,114599.3907795331
9346,139464.27704817336
15960,181472.20953288305
8230,117840.90290613743
13843,149709.8401437094
13810,192303.16771478878
15650,121005.14365852492
9974,111577.21032858452
12200,137006.32753579618
538,127242.23325099662
5334,201132.61637738254
14823,116194.21718760055
4817,111259.20193284469
9041,179952.22019462893
4359,174661.62315743146
4852,114580.540525819
10141,78376.44186402689
1503,155792.28907115612
16256,276191.03667768475
683,105232.64334084209
14382,127240.896852691
7248,148062.58771768992
1200,115570.92287877768
3563,127110.55570468094
3681,208106.74547045474
3053,186455.51922557
4099,142703.80939894295
807,127369.48182144774
4658,221514.2981343467
3535,142767.2903929382
12548,117075.33331155335
10488,197459.71362073047
5851,140530.7757030689
13736,218216.83230060755
875,114943.91580587593
14449,115250.63505018107
3958,182487.3461910493
10727,121261.35853110482
11296,112315.59375211266
13646,191397.94019692094
9599,114226.49770377572
7135,201454.8966962825
5943,205202.88731024184
2695,160107.90009740714
6766,146325.59290978205
5630,174769.01108487704
13586,153484.59898122074
3507,225454.74328118036
10014,83360.62754756186
459,140178.53219653774
3582,137380.36843853325
8560,163898.06635162878
3372,143537.0134811142
13109,184394.7094486704
8160,168720.12133837654
10706,184750.67000444396
9104,269762.05890712334
2870,127042.72938711313
13712,140100.20384078406
13924,114103.58865811088
798,110941.94643661559
9750,198049.26127726492
16248,204401.3210162226
3170,138041.04769275567
12700,153547.842695245
10601,138670.1256820633
514,131167.19301546266
4010,162549.73610919146
8124,104416.74226847976
10800,119012.38720872368
13628,140022.99740176366
11637,89578.14341299522
781,127674.09503905723
16156,145417.63813201335
12618,175966.9805342539
9766,114948.70160848828
15987,189172.48948149514
11051,234867.57557863358
7673,160405.847964828
1245,256571.87176764148
2443,120408.9740154769
7413,64186.89298092298
310,145349.37583765696
10921,143875.04506040743
8709,99374.91982904395
12404,241339.4354048944
14986,127177.00320223071
10714,154254.0133780026
14286,143212.2940073484
13828,255936.9989904294
8926,205626.08415913838
12233,175303.45092157737
3913,162580.01679066994
5221,145446.36102444332
14965,92318.18731950676
862,154849.42768352953
13907,112159.99392034196
5418,179287.26788273547
2045,130505.46871520694
13321,145330.4266497556
2762,139590.16381658474
13888,118662.14735921109
14962,109897.9855439605
13305,122845.9708999459
8487,139661.20959258554
7146,116953.3867838831
1134,168848.85228534514
15092,266110.5552327629
13760,161431.1680710112
11958,210389.85813964895
3177,159290.41643245888
11350,126871.67889137217
1524,109802.96581371326
5527,124802.08398412587
2872,125251.72018381328
8602,172589.89402646702
3067,152676.55500286908
10435,150154.86577835583
11222,206782.73766785383
8700,174708.81055716833
10961,106140.45592550235
14305,147578.3239419225
8362,141329.6151308525
4979,113734.46227479368
7180,259711.9062391652
5763,109623.46698921826
2192,226535.88963682324
13581,115946.13889871302
10720,114206.46558585767
1358,158373.54112796855
13366,180133.91478755887
13539,216457.37899899716
12849,160193.35862402694
6794,99298.3938480905
525,188083.4774324731
12223,214062.01435946507
16271,136680.51551780582
5818,111211.11953382153
16588,166430.55567155435
8981,112688.6553775212
16476,116294.24673206842
14663,130614.72229608327
3,110161.66167824769
6615,110288.77239650096
12215,174312.64361828903
304,168517.3992441359
13634,120606.50001741096
9208,123949.447230651
2175,127197.94304542588
250,165748.3931797701
6045,138422.48870748514
10516,126994.06033704968
1852,260428.89647476346
1573,115358.71424552215
15079,166386.07087290188
5500,127793.22943982463
15775,117793.17714216317
3198,125209.32721642758
6718,134139.77136020843
4149,149345.56352502079
9627,171248.88443700166
7595,164001.5879898282
4538,144584.5520547345
3555,166782.94070304188
10483,235243.0843537402
8834,129101.6503436966
16412,123392.75366312775
6449,163724.23652556282
2767,137978.48747399353
11498,121187.00512277146
16472,93579.06892697387
178,155929.9060710404
10948,145020.8225358167
13313,185886.52421703664
8065,113350.07755026047
102,120198.31012410832
14428,162535.90440064744
11973,113243.75836858686
6663,146721.7013288179
15989,110899.6419434137
10955,236923.0268688093
11772,118949.13464886027
11364,168864.67155615447
7082,123497.05998381245
7749,299962.5850809244
6428,114800.13654660144
6869,103353.1433135855
295,118851.8736746933
12266,159510.41472506736
11129,118441.870013051
826,245427.77595763016
3262,172785.79536240993
15641,231209.49177621683
1662,231148.9003610258
10926,223252.83854294955
10232,138201.97856886828
6376,125778.21707404456
7817,134728.33691518992
354,135805.09480982544
10076,166809.2207864271
11379,258206.85632002383
10184,115565.778138599
4696,205215.23514798455
13562,282459.4483478557
5436,123786.59901334002
13196,106431.10690703592
14939,152489.96039294763
14004,116178.55480151664
5916,160393.00303024094
7229,122699.53861898812
9143,110919.94132770362
3440,143402.3014130558
319,125412.88607151232
11683,159971.54363807835
12647,177469.22592467218
12788,117353.8347445102
13662,175272.3934997604
423,167917.99114773897
5222,158053.76159180547
9242,157894.242897576
2641,165250.16304742868
4855,120855.6883071234
5360,105543.39973437543
9799,137428.89728880464
5526,186436.04354995576
10309,111473.10229123471
2144,215872.3433424837
7191,124129.23160430802
6732,149259.6837364435
14789,121005.90265422415
13525,116606.38765489862
4066,250761.90726254843
16422,150605.46169546116
14890,152732.98159350487
2922,123534.9519239407
3601,115741.16319641711
13416,112872.14127118592
14363,133637.11404833465
9496,160146.50283455156
7115,229847.45244536322
8615,151006.21760874183
5218,72941.99059720947
9493,138168.26994136043
10623,175431.0895353003
2272,112749.8779289073
3352,223464.8560080596
84,120560.85968174537
8086,118319.00197233434
2595,183614.03198237985
3531,126538.14445730578
7460,253198.44703296068
9214,163492.9576000711
2790,193905.95110328568
10548,171359.65282551933
9218,112846.44570565835
7435,143749.48838958878
15780,144945.82644133377
7640,227410.2658981253
6223,126099.46547333221
3425,109857.65192848751
10582,99587.0503249476
702,176962.58655187336
2111,123901.16639846902
11730,138515.53875960284
9865,181690.7960084665
16478,254787.35704271792
1885,153585.15234459937
3956,205598.82706354596
16735,108137.52542089984
15264,140264.98683210244
15971,143095.59655882337
5584,149444.34851901003
15242,164594.89844961237
14358,121388.37268082052
11300,199178.45403026947
5446,115157.72585538926
3934,159350.0498742924
6610,158193.96261991872
10164,207713.34044965185
4646,183087.26841119875
13304,144806.39581322443
1985,147531.80111015277
4746,82278.1410210101
7963,146204.3190028002
14083,164031.7850356635
13140,165583.65063344268
15023,180726.7715217627
13093,134603.40464837366
7160,123402.57998035512
7407,123357.82279762984
16056,119216.00273759774
751,306897.8978210588
6179,91852.06765830918
9137,153817.77559077909
10992,116860.56980335111
5744,191686.64664938385
10884,171055.09291648402
12858,198636.31483576604
13005,175288.59617159434
16714,132110.48873745694
1419,169606.2644118395
6064,151005.30593831112
3771,125815.96555465777
5945,289498.8538758343
8453,65802.27167319437
3806,110111.48911719248
16748,193331.4795606407
11380,156635.63868733874
3107,149589.46349240377
12003,153009.51420100316
14567,219775.36072643026
1079,121374.14450203256
11705,165317.79425607718
7814,121520.03903793005
10174,167419.9296883522
5514,204077.77218958738
5265,154097.97871588514
10520,271536.1835995736
13195,214281.37244339858
14601,195843.82695128125
6012,139012.5319658385
13079,120380.21938866055
9009,111108.89300990016
3122,160694.93572992177
5470,210534.08984339345
4840,127023.04712490336
6270,184523.64959540733
9158,94653.23028980171
10120,107145.69686123982
10672,221856.3673706822
4573,116580.11166855978
12118,227503.59904518162
7447,110157.37420963078
2171,146790.4367234292
6126,182408.07435494327
2836,112629.08926037907
1457,173278.6514172984
11165,107260.62148835805
5923,114240.6206946793
1813,159659.60045988564
3492,170742.7408867009
1917,175395.57215183927
965,224812.3067745838
15795,125242.65792970211
821,159147.1754626611
4568,130732.00468062067
9078,197289.4450319203
11371,117976.2192465612
5149,139254.73773707746
281,162564.14626701857
1918,171194.60638607552
776,132430.89315123207
210,216399.53332614026
10782,117157.05437869992
9653,117414.06342402556
9372,126359.16901692904
5868,164734.64126462507
6176,143598.45891772202
3969,116359.49176122493
7427,152710.68963277724
8544,269139.9399795196
5219,154221.29937563432
16488,115943.57542788034
5855,186772.01337536928
15920,115940.57913134075
4393,202909.8510860205
5770,120246.67768791199
2900,121070.26830085754
8622,92525.5239426384
11610,173088.79027878988
10969,110819.63751586394
11029,98891.16176454241
6193,224935.3070502872
14087,247079.3253432583
13623,120220.22578178998
16689,128838.3090623313
1027,184097.23494911595
949,142959.2013829467
672,109529.922852724
13832,115441.2972841674
2471,147347.1321873493
8728,159345.93013633648
7742,142949.47982121096
2698,153033.16417545252
9084,111686.03473551088
6075,155810.7759071097
2874,146153.44434104717
13119,129551.34415661506
5010,153236.4925674256
1284,124126.7889982644
1151,117249.18208866713
5110,209200.61727890722
11386,163626.7234576818
8019,133124.84194974086
2859,112158.98329102165
16110,119298.56596879946
16027,157054.56665872538
14902,119239.26609015667
14301,141542.09563069048
2451,214278.15902023084
13596,116385.55173754143
1464,120408.6799172657
7927,185279.9413140801
9638,241637.95788321886
8009,164783.2550510686
11903,122761.7660895662
9243,115967.05403919145
547,125752.22501441125
5511,124220.67205469342
11247,125644.79618697811
15928,196177.90783091984
3434,164322.38741246457
7614,112903.89855189474
1380,126552.05240729422
2770,117108.6712683591
111,116484.20952007298
5994,117436.50105582201
12341,164552.38230814465
2787,193117.0718870911
14410,151500.65736143888
15983,111904.10254608173
14876,208222.16027290246
653,153898.54276827106
2174,163011.8200741735
2575,209149.6567546119
7976,167135.51302454426
5812,209388.27156030774
13589,242034.8059026794
9122,135462.84784242127
8159,216489.44969553416
8754,205224.51349034748
9321,149274.12475555306
13535,159251.4216057734
2083,122197.2275016426
2689,181729.46488683732
2248,156923.83397216743
11649,114992.06770260062
11045,111409.13576210005
1276,85507.02738726609
5962,136600.37842368177
13012,167086.5882556783
4642,121119.94613451484
179,124566.11732027924
15347,165841.37545086312
