Id,Price
12644,190148.7904064835
3686,126937.15429607949
9196,258570.22444692565
12326,204607.9144694066
4936,197774.82384462858
13314,178448.19470893664
9857,324680.9837480662
519,182828.07774813232
8410,176726.38275400706
1720,169981.47208397338
10341,219754.53713505605
14415,184704.0716064792
10613,312009.49495145073
8027,231234.8552947521
15539,269478.20565303706
7431,270480.32044938725
1370,137514.65776290305
12708,154252.91858801528
2250,220115.3061835846
14758,143684.4210379982
8525,363643.22949815466
1538,315438.9414958261
1142,146377.24887268408
1152,256232.99246787713
9802,185201.1306553675
3331,328982.93320829584
15203,178119.4610729199
4247,176800.19222958147
1976,445538.64905213146
2346,182950.4642883014
10078,256475.15239539117
1938,214918.4002915204
7819,171519.5535825539
2168,242417.9856394611
15634,229748.6715941818
8465,234663.22547519463
9313,153959.99351611076
6539,131431.2434619193
6325,100149.819246714
13442,291379.20811397827
9967,186032.69131094334
7893,224839.35794045916
2861,182864.44958277035
11031,306630.37674555095
15073,129575.60577582347
13837,159075.8268625036
2524,241499.27983919543
8617,222488.89085463545
13513,188588.54880060756
3081,238640.31661647593
10675,379946.00505522144
1907,88721.23346627207
4872,244365.32195820162
16274,442359.3752651973
11837,240057.04324625045
16577,203382.09599900132
5231,312060.2285767084
11315,188269.0114046765
273,204074.3853237494
8363,236994.9618491748
4255,209266.39199472117
16330,237734.62794609836
11528,180857.77524167564
14799,300387.6373144928
1611,256734.31322487083
9234,181867.27473662572
1633,109865.7007629165
6791,218077.08749152967
11567,333968.5319205574
3070,214703.99597513612
12094,234206.02366441736
14335,326861.2722741629
137,162035.45176296975
7182,161816.7511447656
11718,184513.65587009146
5194,97450.52516455705
97,364821.26625753
5118,444480.18151997804
13920,290179.7444331316
9952,192460.67273411402
15337,195911.70971640365
10243,220169.25357409677
4048,415474.2109901033
171,161914.08179233354
11378,171576.5999810651
14190,170735.8042873008
15265,137707.799639143
2740,135815.92776293855
5573,272775.8289177516
4481,232485.07963403317
2631,157623.259781555
4984,237601.27731492397
16466,185559.88716843983
16716,125804.45622388508
15325,182155.37918404807
10115,177570.081177877
117,488757.5038818855
5476,101165.73827071473
11757,176756.9333379498
12359,134132.24922465053
15546,195547.8893940299
8133,165331.7285209643
9018,301472.65651239036
2075,175567.55484376044
11170,281395.73786604527
15733,202233.7562144307
9280,147517.07921186506
10734,282600.37840380403
14071,156647.46866728592
7373,214537.43604168977
14736,176631.72389315444
3458,116581.22725698265
6183,174726.0904167397
7825,214873.07032836523
16775,178546.95516681627
5717,181693.40285027935
12397,143761.34524399752
8189,492859.5205915629
4423,213361.51929436874
3994,139631.0584211501
10342,189836.31858919168
10051,173877.6349775201
9453,144612.80433995285
12593,493175.19417524687
1274,88877.52144191436
6933,340887.03868806385
1761,146091.2657738681
7157,340871.7103554228
15169,150620.64669472678
6792,408093.68753187044
13830,161975.48620275492
7240,189194.91189987602
3051,244468.21978076006
6550,113198.72417367816
4603,193223.72715280988
5729,160529.43870038426
13473,320619.5635953109
15104,162037.20919810634
6599,372111.42064533284
2216,293696.2921240559
8721,286423.3748611359
3645,184551.74172148886
8664,221681.45399761648
11001,191369.5331430338
753,159062.49534610496
8129,219445.4430411147
15235,175472.78670445667
3359,214565.91702647362
10424,210814.94699787037
10226,240323.7797399866
9252,201527.57539457973
3008,251344.25700801116
5849,172880.3274245353
8494,183261.20777062656
6764,323135.5053361083
12445,333224.87891640374
11716,189771.82411385403
4508,116239.07687515186
5669,205846.063144581
11427,108232.17867093519
11065,182471.3467364966
8910,218034.77100045004
16401,92506.21708412813
11913,156497.131340091
6221,203915.03213298635
10839,181542.90206978834
2809,206576.06424367195
13311,172711.88000392617
6866,185543.32910824884
6019,172321.56962544282
3024,171587.87995156326
1391,225117.67981364697
15904,231547.3537313862
15858,297360.3796542137
9911,258322.58529617553
16579,201041.13309894523
4394,249160.8970631072
1468,471284.2942025406
12965,153600.38880856062
2249,192594.99011598242
14384,154736.3129071179
13040,124376.12170944067
8872,143232.74212570547
12864,245048.79155003434
15712,178934.32075983568
14049,165786.42734402546
1840,107868.25966433124
12019,181647.7249432696
8948,168097.67789282327
15154,188985.9051031403
6943,149121.93742002602
12564,390152.6031472446
12766,162713.12389068614
7255,250698.02096419764
7962,155294.07012877308
709,143697.25652707618
4634,137726.74129944583
889,231536.17048245753
4774,128039.40728019808
13890,168434.35447458463
15431,139020.47793786597
8726,330440.95911061123
10373,143003.99679322884
6413,208550.99986966865
9761,160198.26612215815
15864,144219.62309436267
6147,139367.0436377749
3384,268076.9826374653
320,246884.28005471293
8006,167209.95947817896
14395,173329.5290850448
14976,99236.27916968838
12185,233122.89916364427
4779,138948.95636812
8551,152789.42382611881
9025,337705.62126640335
10616,221337.62739987075
7475,103317.04724883976
6341,327763.95992510294
14163,145481.17451515858
2211,187395.58452531233
10532,296894.874407856
14338,136147.61760984763
831,174501.7247599627
3382,164286.03921709865
9209,305052.5024252514
7188,248581.16211347494
7197,221730.98001618602
11270,161210.97164008033
15918,83612.66388944241
6937,438881.5205219436
6178,195353.3193857371
10668,124634.22429629246
1413,268637.0905759321
6884,345811.5991019455
8266,198690.6613351896
14019,184639.6881433441
16764,146149.326784039
15306,171952.128297787
3740,242905.03864262154
5298,177112.49816114327
8319,176190.30012461508
4229,183864.87652248016
13429,182238.13624510152
1753,411281.18458824244
860,239085.2821049797
14219,154077.74145803833
12113,192380.04858503086
11309,139369.48009122736
9930,202638.11046564172
10570,187138.04190185934
2839,163918.05433852912
6699,124292.46721267223
16647,113322.11835771224
5325,244192.48611594265
13733,157811.94592754048
7818,310511.95748523006
12505,219690.7738729465
9489,194221.27013266043
10106,192878.53387504574
7864,210202.86503241927
5134,255615.00331052722
11859,140112.6707387517
7440,369327.2818980016
1525,262880.6765554129
7339,186042.12117526372
8,325713.0164517876
3248,113463.27715501304
8995,232164.66689711268
15178,67457.27392220181
8594,160260.49491496163
15770,216555.30075280514
15859,349458.2296384851
1735,326429.4277607046
11410,493478.8364138208
16397,164665.04713882416
3572,151974.14845002836
5501,110034.58517219817
969,181067.82885258293
6977,437105.754839833
1233,185605.71824576883
4258,162520.3187524996
90,392304.7134161207
16650,184297.84958051998
197,108916.61896352729
12514,260483.18173713575
4367,192988.12928870856
3199,180681.91752218903
5600,203671.08238457105
11641,174736.8069732582
14609,115999.98626163436
12775,163833.30754726924
14240,166600.0774198373
7933,203515.9065267983
6945,348691.76596742246
14006,199699.65391649975
6320,269892.4771799758
12061,209434.98321596975
16369,222946.72408952657
16354,324494.2636358306
3970,336769.5291490364
1048,200283.90371040473
3639,215015.4969297464
14448,241766.68741703228
2812,417179.2407342895
3932,159581.36855691604
14875,341550.411277831
8883,116456.94682436415
7622,255861.89966344362
7252,127365.88588806536
9751,171619.22813905406
2378,205165.73202797273
6816,243238.12566860902
15358,190158.39196351473
7843,160709.9728324478
10448,403187.755881859
7840,281950.70334939
8880,223654.11980319134
12551,330503.08921951236
15470,200089.7986161545
16207,227745.26527188707
12123,126873.56004972714
15247,332444.0726716849
7481,194212.59841794817
16171,333849.4288568523
7461,302704.61831497314
902,241753.93885172083
13094,167682.13632538673
11584,246319.12138974015
4462,204790.830625676
15576,146817.3858789854
16606,258929.29883595282
5427,299730.9881355522
7725,140182.79550478715
5409,188057.58537727877
12579,128797.80805682947
12013,243054.89339344652
11321,213370.74372362162
9932,142147.10739098664
591,146799.1802414661
10357,207554.6069188496
3336,263962.9913805662
13,212894.6745897448
4809,231634.62486747286
7555,170354.82209941559
15172,394111.2832759895
6989,162521.67953416047
4707,176078.0056015745
2046,257410.95651409772
6495,91003.55513254953
3873,184242.7434902839
7061,196964.2887496719
12112,225981.848975258
8917,314279.065773379
7735,160583.41634712255
16442,218131.51521086978
4244,164458.66681443952
3747,225664.68597864738
11086,172851.25212039484
10080,197792.10960056272
15057,250346.75912996178
1331,191933.6547642813
8891,165606.2788375366
13411,222393.8340440381
16730,215654.74540376946
2267,200292.73969069475
3022,200735.2928662589
11190,219257.75400852694
11857,191995.1707288972
9318,187395.95411650784
16512,178248.09350135567
2053,212445.2508165316
13707,130043.91439774726
12143,148561.05600188047
14080,164364.8961096447
6130,179513.6761543
7936,89724.14834857402
10101,180736.434432897
5663,196076.53864085683
14811,124326.58876801078
1366,192854.56387396148
908,202690.26588038678
2953,124373.06186618243
14629,138391.00809337717
15096,386379.24355741433
2115,188107.18918027706
11770,169309.31402158595
12701,198250.14988333068
14584,127270.8251290375
1893,390305.3854101723
9501,506623.15013741615
2138,115916.51690863988
9346,206229.7230930411
15960,401543.67760667356
8230,158860.02477391536
13843,209265.43874859452
13810,193187.1698442062
15650,188061.3678796604
9974,140120.5054914966
12200,202597.8091927111
538,174367.81252688688
5334,182668.41820134374
14823,119670.64189707256
4817,172669.08381355912
9041,180425.13980599926
4359,273920.2601681388
4852,259352.63720416656
10141,142475.16645423762
1503,224115.68013757936
16256,411532.3737108978
683,104512.56003546316
14382,198108.93532911772
7248,207048.98093776993
1200,166993.42064521046
3563,178473.10650641218
3681,401580.5245644055
3053,264114.1173558236
4099,202481.54175918901
807,125315.8727837548
4658,320310.17749194306
3535,177459.04684834607
12548,156580.29700613604
10488,200250.13136689996
5851,156804.6694159329
13736,196263.4485217513
875,170685.95998512275
14449,156322.43233194988
3958,377342.58113906306
10727,182521.97801971942
11296,136775.7363236567
13646,249081.77770946737
9599,212325.3694064704
7135,287438.4849763903
5943,332828.3193063446
2695,290308.9454396109
6766,226894.54702282065
5630,184173.51179188117
13586,208672.17627433
3507,389728.4456108226
10014,141193.65939726654
459,289112.5618555528
3582,277703.9183636965
8560,282325.75347987196
3372,182325.2963753182
13109,275496.32063351746
8160,186934.65564002394
10706,222705.97229807373
9104,332700.75164188683
2870,209972.4164820226
13712,139794.44192121358
13924,133567.37917153112
798,270323.10870468995
9750,394770.57658547966
16248,392148.97998763144
3170,177213.166531436
12700,224841.85231115497
10601,146573.54444884782
514,190092.23223025608
4010,292587.2494913873
8124,153804.24703736822
10800,178396.85288994628
13628,201052.7308712359
11637,145553.69606165565
781,186896.31763100668
16156,165054.5872631683
12618,245929.45389639714
9766,178795.07715207263
15987,250374.61712176443
11051,312693.3575056563
7673,185822.94669092825
1245,386218.1308072044
2443,150936.7753932392
7413,65277.650341188186
310,142666.33664133935
10921,231198.50353683496
8709,103225.46259880743
12404,331722.9391113338
14986,233916.68231431572
10714,344923.7146496672
14286,191957.10722998052
13828,350775.7954437007
8926,418086.73478998017
12233,175285.3868511656
3913,208480.61920688595
5221,184267.89738682195
14965,93248.74980203024
862,191142.1972636517
13907,133396.57295662796
5418,179826.17151266814
2045,178696.5673376436
13321,190115.19736133033
2762,315885.1012291397
13888,174454.92708831315
14962,164489.95529963964
13305,352855.70408539975
8487,244980.62629979325
7146,167707.67269869256
1134,176841.0242736994
15092,336072.1601092989
13760,225723.83382965153
11958,448723.2523415622
3177,176816.39186723522
11350,217769.40621898268
1524,110377.78814970201
5527,242182.22468120046
2872,194159.87795116502
8602,361257.32160324627
3067,356267.23020050646
10435,219177.21294533435
11222,214901.72556186543
8700,165566.2063113823
10961,238976.51443583527
14305,194134.1416263812
8362,308782.5381233146
4979,141348.0093763188
7180,354082.4790889584
5763,109870.63498787196
2192,212574.48424715264
13581,194411.71880837416
10720,166707.42686581743
1358,222099.69564249727
13366,317143.01695144805
13539,389872.6480826726
12849,189056.66584293125
6794,184303.12744625195
525,492700.8318885416
12223,360751.5888056829
16271,139410.49302252347
5818,128035.09083305535
16588,279684.75825030584
8981,121809.96934411356
16476,127180.6949053609
14663,196321.15623784665
3,147308.42964816242
6615,135128.28618387663
12215,284822.36871206877
304,255815.6026728824
13634,257451.08094382516
9208,184703.79447957085
2175,173429.22954832797
250,209455.75526551055
6045,194325.95147148264
10516,160114.6049896089
1852,471717.03037317615
1573,188490.75152456883
15079,165109.26774356625
5500,176866.7010742175
15775,162426.3757731173
3198,164853.47964730018
6718,180348.21730983094
4149,166666.88356141507
9627,249035.94313468336
7595,309208.0349377973
4538,204093.39525763414
3555,187236.57681192752
10483,381102.20400183304
8834,167556.4250773534
16412,186017.55331418454
6449,166653.62848892008
2767,185766.96628856746
11498,163186.34666931795
16472,143747.35643754198
178,403962.4662167816
10948,184922.9724231049
13313,297738.26917426597
8065,154967.8949988701
102,149254.06413063334
14428,164171.96213713198
11973,124934.51334307689
6663,182033.51729405829
15989,135008.7816325373
10955,419018.3383220992
11772,144704.69193944577
11364,233872.61832804262
7082,178811.21598839638
7749,478013.80835566885
6428,132453.9423190635
6869,102322.58698450313
295,173214.87591295768
12266,250679.93797311958
11129,270860.64522368135
826,381676.44081716327
3262,232493.2414492247
15641,303627.36012947065
1662,509541.4141941861
10926,221849.61549256096
10232,244561.67265693337
6376,189964.0107138464
7817,181124.9627399791
354,202518.35599263525
10076,197952.88215566703
11379,332148.3025699376
10184,127019.38693427599
4696,394974.85422617063
13562,437477.9882541683
5436,177191.42952649857
13196,105002.26142755497
14939,215950.14312940286
14004,206549.3628209573
5916,192019.46905206013
7229,196992.56079338622
9143,156628.2140535928
3440,197206.08432833277
319,167491.84482334636
11683,229969.21000442348
12647,226354.5813761177
12788,138819.5823214623
13662,243044.4500516147
423,283179.7116532825
5222,215196.43529851802
9242,180603.8993751315
2641,186499.85583935367
4855,147278.76206770606
5360,176561.87158810164
9799,159419.6998251942
5526,258507.9044298597
10309,154956.3861421477
2144,405789.847045452
7191,188298.8205397959
6732,160073.26198068683
14789,151041.01133594348
13525,165362.2871669209
4066,351302.4470299953
16422,206955.3123103748
14890,193812.42901690258
2922,229016.281419245
3601,116861.93582048452
13416,114912.94289360172
14363,196680.75717054986
9496,296722.2849700492
7115,313965.64179227967
8615,138183.073122359
5218,77547.4430374632
9493,209480.48650996026
10623,177891.44727224106
2272,110935.64811856202
3352,296949.1096346297
84,168425.07367446396
8086,119767.82296977362
2595,198083.81571798387
3531,151471.15227659282
7460,348690.36419256136
9214,264545.2933703735
2790,254864.23681945904
10548,231753.61779843838
9218,165814.5124291091
7435,174332.0391039018
15780,194603.63950725883
7640,220684.56708140628
6223,189095.41863287674
3425,111773.64224784839
10582,150032.7733543717
702,233490.7125276967
2111,175420.15784847242
11730,191143.4211034517
9865,258410.43694115145
16478,335117.4038548164
1885,222969.56301991353
3956,385709.3180918748
16735,107329.73504421313
15264,213592.35993804928
15971,156077.65956746714
5584,206697.65591273917
15242,169244.3755361063
14358,192116.24376103198
11300,212299.99387992854
5446,184983.31395546818
3934,181023.15629221962
6610,179248.73023005584
10164,261194.64260005194
4646,195279.3216096595
13304,204059.03471470717
1985,209806.30026704996
4746,140920.9431481634
7963,201445.23120396177
14083,284294.52308531594
13140,315076.7324271637
15023,254087.91849704602
13093,239114.79074456674
7160,194886.6731201508
7407,188052.09011856918
16056,188871.04532706103
751,447876.93256378087
6179,71838.4725083832
9137,290231.8157835984
10992,280186.8157728328
5744,525342.9820986291
10884,161392.91616969585
12858,288189.581652698
13005,309347.2052018927
16714,190312.28129130337
1419,249678.390001615
6064,199541.44354617217
3771,201717.38928328917
5945,483718.0764493187
8453,66089.43542348706
3806,152386.3692025181
16748,275417.1424455623
11380,223431.5635798867
3107,205931.55755937734
12003,200398.42708546107
14567,285272.4500794891
1079,188871.101793191
11705,172706.24917346513
7814,198109.79169595704
10174,166976.02728829128
5514,246937.70028138664
5265,255087.7071914187
10520,342423.07004749944
13195,213109.22865255948
14601,415852.2738879145
6012,192894.01960871203
13079,177999.89100998518
9009,136332.1982612757
3122,185272.2809294265
5470,239728.1902803962
4840,159143.20418885988
6270,279493.65940572886
9158,97089.22685439365
10120,120531.61901179663
10672,301642.7284046698
4573,141476.56296625314
12118,301992.34354221384
7447,125568.94783005936
2171,204153.57590367817
6126,377890.27131489274
2836,175688.056887734
1457,232694.9685288557
11165,226520.91500257884
5923,185528.80795249023
1813,202476.69896745912
3492,243072.33577068875
1917,238545.66527980153
965,422070.9433055853
15795,148973.7144233068
821,209381.52315117797
4568,159507.9704406295
9078,237571.55025077428
11371,118973.45288553632
5149,184163.5954668429
281,201054.3684676453
1918,231934.9296196674
776,132205.50602729648
210,227077.82756605558
10782,182759.00493551485
9653,180239.17510431254
9372,167701.26948878332
5868,183604.8024652403
6176,141920.7284491475
3969,120872.0597118818
7427,146035.94749184293
8544,526520.0166324014
5219,209106.9112979613
16488,133561.68421228733
5855,250546.15082047478
15920,118855.94625607472
4393,438812.4965973391
5770,141796.74363454082
2900,145320.04458401314
8622,89855.696821775
11610,275500.4442658992
10969,111359.61000584438
11029,96002.77548843452
6193,303952.9699412765
14087,455942.1470965314
13623,165916.97145727542
16689,168589.77796570517
1027,222833.39800491414
949,148889.78317031832
672,103724.91967113348
13832,143821.43872987665
2471,204741.7000079978
8728,296530.96917817165
7742,224993.32621280654
2698,226403.56182963992
9084,168615.48560123888
6075,300033.0869627864
2874,176308.10600283206
13119,155289.3617977452
5010,213072.5945958257
1284,181316.33508700383
1151,173061.7520685736
5110,321061.84968702274
11386,144982.9209536746
8019,214491.0484634861
2859,129028.34132040445
16110,176490.88989799938
16027,272977.7236817069
14902,184392.43217008168
14301,238238.25446403542
2451,206541.33712368092
13596,132725.93302849907
1464,134126.2612744418
7927,451859.940914659
9638,253753.41797190462
8009,296589.3560358667
11903,157819.6127825585
9243,113105.22306549406
547,185209.02324238128
5511,117467.80991951261
11247,173162.02238827074
15928,367552.47280863236
3434,199035.66444437648
7614,106937.96922713223
1380,200865.86793143762
2770,139117.41246396748
111,182086.54146735073
5994,131698.33091816588
12341,195916.85596563187
2787,259361.322454757
14410,323567.56787274434
15983,129288.50620007854
14876,210143.74622211864
653,146919.6198948844
2174,280999.8897358028
2575,305143.46382579935
7976,167434.7010111316
5812,320234.05761150713
13589,242061.02353243495
9122,134185.33522505424
8159,513320.41810982383
8754,293066.0648109594
9321,216333.0234597803
13535,184976.61396918664
2083,168323.04502054487
2689,324659.2853055987
2248,229690.06342868105
11649,158169.81108212745
11045,415471.7863191624
1276,90207.89218383214
5962,147668.87344659085
13012,167057.53734307786
4642,181853.31946473318
179,177461.11382159666
15347,462025.6474105644
3339,159637.92538853548
