Id,Price
14803,180628.97513923622
7621,179922.54166106353
8205,238253.1421564042
10387,200624.01110199097
5457,146025.54866992316
10234,366482.9622551159
6251,174885.66907642805
701,261438.90511458146
7930,182865.8105162825
15028,138952.72119850118
12172,74781.35517302685
5805,179833.76171387266
7411,329484.0847350452
14806,181785.7728867859
7890,163489.1792758449
10440,135516.01148343727
14926,168149.72469142108
5381,146793.20661456088
3800,361097.3265247204
10511,213773.07875121283
9324,237421.69825227128
3313,220101.9556906951
7351,154333.67740983068
8459,193808.2598806934
9957,124920.59596213927
12024,197349.03435165167
4380,234820.57085824673
5042,115489.07686510323
13289,141542.52089335225
13407,401711.8809733076
13258,154572.0793855976
15993,259902.28545592618
12525,186247.58968105487
4062,271376.1665652771
12065,154378.95490552805
8227,184556.43070931343
11333,172793.92687996663
2867,135492.85177192045
3319,241356.9510023135
3523,328811.94491323846
7055,193726.79068166376
14930,179676.1392364626
3444,135875.14274455
2940,318634.4365065601
6935,409351.8542201663
16116,380110.1313702745
13370,237128.84429477385
6103,224923.00656628542
7446,194657.9336616132
1859,181597.66341173227
4079,179188.09996152678
3228,163714.92457833982
9665,159436.69061988537
15957,409904.6417934882
11533,170503.24746970492
2314,130819.1671744948
4096,239595.87714535106
13437,171603.75436281125
5980,206556.0739357915
2008,193233.47347347476
6754,188764.1274940684
4129,155676.68293170718
14557,297557.1743062519
7096,300527.09661258775
14297,266945.84402668173
3967,254505.4876179435
16485,107929.92253422861
13075,283705.7212492848
14289,194452.7404824312
10988,160667.88613113956
3230,149993.63909647285
13250,174332.40459899878
2559,206577.84339454467
7739,292366.4558096702
7213,165246.19024073824
6639,195293.84853877669
3164,290920.7392211324
15207,169667.45093991255
5113,188041.19090104106
3929,147177.6090125461
14493,265701.88716042676
11110,192054.8624835707
2033,207890.75022568516
16057,216591.56924236444
16709,220930.93988812392
14313,155833.7534830809
1028,287078.6256315384
7187,102649.49974125854
3738,346048.35212281556
9869,291907.9701766915
12644,193786.2899877957
3686,124725.73107467756
9196,257552.04673793618
12326,200561.454633453
4936,183330.01091628295
13314,188910.0561806419
9857,331795.52974706405
519,178698.52283739985
8410,173564.45275854936
1720,175542.35396724523
10341,225855.86044094132
14415,179799.61553066902
10613,312802.4032201454
8027,227890.6549242793
15539,268313.09474525304
7431,269999.593552226
1370,142451.2535844693
12708,155903.46383358337
2250,219653.54677512264
14758,144092.7469447457
8525,342174.8025277868
1538,312741.98817081057
1142,149822.94126788175
1152,256937.33531447672
9802,182795.58976190336
3331,327571.8488313682
15203,180071.8698388244
4247,176823.9777829118
1976,441854.5462295797
2346,204389.85915491803
10078,249453.70170312226
1938,216943.58439381476
7819,173789.32608532003
2168,243075.25645730007
15634,234359.28485951968
8465,239058.59372561952
9313,155637.9797729323
6539,134925.59730532274
6325,96367.38512907535
13442,285472.0274212654
9967,188996.12063875157
7893,227969.6528551067
2861,181509.3480305795
11031,308278.5297139132
15073,131441.1127529594
13837,155499.27606982063
2524,244838.97396804852
8617,218826.03991737263
13513,188530.3142395393
3081,237448.7698150863
10675,373735.9456424925
1907,90402.5170517081
4872,242586.32799706445
16274,441730.96067159815
11837,244186.0705681707
16577,205247.09406230738
5231,319975.9415134005
11315,192932.11525834887
273,205314.4888026085
8363,237442.1790553178
4255,223140.0889503
16330,237558.7641903543
11528,180639.25024052573
14799,295656.95397276274
1611,258081.53423434147
9234,185271.69833157535
1633,109645.81978630311
6791,214993.25513823438
11567,326375.88101137197
3070,215008.0336167739
12094,236722.52673163512
14335,328524.3710668026
137,161600.13590799182
7182,165362.04975351473
11718,183295.0578829748
5194,96740.37371117382
97,366995.7204133073
5118,444953.1846698313
13920,292546.20019023964
9952,193341.8060957399
15337,195619.82385933996
10243,218585.21255579186
4048,411289.3216251041
171,162064.31957441926
11378,166018.4457059351
14190,169391.2131538464
15265,142206.57848530044
2740,132967.5339287739
5573,267144.86177789763
4481,219714.40218607237
2631,158395.71060796882
4984,233323.98806373728
16466,184421.90598215506
16716,124147.72553449436
15325,178546.89610267332
10115,176981.60471226566
117,508746.94843023753
5476,102368.70642729565
11757,176183.98824683702
12359,132229.5946632477
15546,194664.78407775314
8133,166483.43772839283
9018,306625.7186109918
2075,175241.80151781757
11170,306422.08858573704
15733,201719.01951085503
9280,147392.79664889936
10734,279419.2701229747
14071,158810.07570663755
7373,223783.6346249148
14736,178890.53032942524
3458,117483.31254394804
6183,171340.0360028953
7825,210970.90197508247
16775,188975.83448347088
5717,179510.77203389918
12397,137170.05694463963
8189,492974.81267941894
4423,212785.8073407108
3994,144287.20182689163
10342,191077.38024575938
10051,176653.59756722962
9453,143314.54846225935
12593,497965.5493115557
1274,89151.44347742562
6933,342602.77257964644
1761,147825.77754485328
7157,344484.3461110888
15169,148644.44750215355
6792,407069.3979919146
13830,160748.94107446462
7240,185333.20890824788
3051,253372.9979031142
6550,111598.58952285272
4603,193146.49151244684
5729,160855.01432767932
13473,314706.1994368975
15104,155739.77602385764
6599,372012.3364277649
2216,306997.9379584352
8721,306016.0712207735
3645,188731.49801617974
8664,221690.0448443794
11001,190717.50308712997
753,160619.15793171778
8129,220919.57735290215
15235,172492.81443676385
3359,215788.99795479426
10424,209339.2970690474
10226,238609.1965547778
9252,201085.81221442483
3008,250543.80114299335
5849,175593.97276617878
8494,181844.41311806595
6764,322557.26840972033
12445,336733.98135854927
11716,189731.25496432622
4508,114507.61166083303
5669,206624.0570528743
11427,111963.79162403411
11065,180223.52017942865
8910,220539.85399850283
16401,94667.38797960464
11913,155309.68968016806
6221,202762.24835614808
10839,188726.08155408816
2809,209684.76781315566
13311,177834.0034813163
6866,187796.1769667197
6019,179852.7394982612
3024,174357.41729548926
1391,218007.94552858386
15904,231986.85249123778
15858,299534.6752684244
9911,257765.67851293797
16579,199787.05703400276
4394,247553.2143338976
1468,468753.2010554611
12965,151837.85232229778
2249,199371.70105310142
14384,156004.4841310625
13040,126461.17740145317
8872,142961.46993198627
12864,250428.88755152147
15712,175471.87214755727
14049,163762.9898433762
1840,107189.35826376113
12019,178711.2567694902
8948,169183.568071969
15154,192152.45184244687
6943,150610.24989251274
12564,395991.9983016561
12766,163548.99619440842
7255,253050.3936655323
7962,153347.11161364467
709,143156.34695800787
4634,140024.54895092035
889,232235.6266261813
4774,125554.96093397403
13890,171841.7436505631
15431,138925.33274758144
8726,327274.01943151647
10373,143694.5407899648
6413,203405.1658058013
9761,160411.6290709491
15864,146105.75752944543
6147,142369.09032415296
3384,272760.62554778793
320,246462.43749673
8006,166660.45984720558
14395,175642.4772461754
14976,97044.26742379718
12185,233921.48294972547
4779,143817.97409550057
8551,155607.71291649723
9025,330000.0345232606
10616,215423.0384885494
7475,103521.1383800764
6341,310359.4575742998
14163,145005.39730589595
2211,187542.9394050018
10532,297449.2058166073
14338,136807.69765672815
831,174096.52002294819
3382,161709.88655675424
9209,306217.10846890375
7188,244634.1775542609
7197,225608.72894935924
11270,159924.30330681175
15918,83414.49954589682
6937,440499.3686185192
6178,193784.57101224657
10668,132438.42508856228
1413,267553.78713645873
6884,349801.9161915926
8266,194944.7651466945
14019,188833.0307352884
16764,146503.53647105012
15306,161876.85166877997
3740,248185.251757068
5298,166944.47421403724
8319,175912.68952526068
4229,182215.12568575717
13429,179966.9082743704
1753,415429.080825194
860,237318.90096955514
14219,156578.5492130184
12113,196194.2484038406
11309,137433.98697763318
9930,204103.67898498522
10570,181284.52140495164
2839,165059.99406048429
6699,126457.17262661863
16647,111865.39339294445
5325,246604.2660319742
13733,159604.96189820778
7818,312698.49882806296
12505,222222.18946573674
9489,194630.62903928224
10106,191539.66925908322
7864,214252.83363843441
5134,253791.7540665704
11859,142212.68231024014
7440,382014.9463462952
1525,300282.48965202586
7339,186391.61178525342
8,315691.7831878445
3248,114927.91515178763
8995,238610.53033190532
15178,68109.53309501222
8594,164633.31989158093
15770,224392.35981674513
15859,345342.5463081759
1735,324183.0504535921
11410,489704.0700330543
16397,164004.25092639387
3572,149375.94446659958
5501,108088.75020520942
969,183396.7564650395
6977,408067.6551128495
1233,179964.73367946962
4258,164575.95514194656
90,397792.60801923234
16650,184171.54368895752
197,109674.5085049051
12514,262136.3027799081
4367,192482.8926705274
3199,177484.5897998701
5600,204246.83557000585
11641,198857.97253284362
14609,115738.45464493398
12775,166063.16733424502
14240,166860.18183610128
7933,201570.44665054345
6945,341038.41356703296
14006,198839.0079566254
6320,264881.9328554624
12061,207388.22735539998
16369,224147.61039784778
16354,323744.0793450447
3970,330669.18727441534
1048,203681.2663493724
3639,215060.88634957484
14448,239154.48361150702
2812,392676.3869488085
3932,156777.156011926
14875,350498.0972760376
8883,115781.71958669713
7622,251988.82630595216
7252,124675.11502120565
9751,174274.59700412894
2378,201975.45195664227
6816,240112.83828979742
15358,189090.07434539456
7843,158036.86855809783
10448,403672.60179617576
7840,288515.81973223324
8880,234838.9859300102
12551,334217.0143188329
15470,199883.19729566728
16207,230440.26172206548
12123,126579.72367306573
15247,341156.9577393141
7481,197560.12541547907
16171,318015.2588997505
7461,308982.02937028947
902,247539.16318174542
13094,169893.34701143988
11584,248312.3059964065
4462,218497.65391555108
15576,144420.95586304966
16606,258394.07087426825
5427,297613.6184167121
7725,144397.2009863931
5409,188587.64265957449
12579,129243.94401927551
12013,243456.4253938832
11321,212381.10369218473
9932,142138.50019379953
591,147736.43857013393
10357,207201.68183746052
3336,254202.01639238736
13,209005.75758964493
4809,222886.17465382363
7555,181315.56609485732
15172,390168.2319014323
6989,152935.35936324977
4707,183198.84325306574
2046,262042.23348289772
6495,91518.50863543586
3873,182671.53710414763
7061,200967.48775032192
12112,226778.47026235028
8917,314736.4704574763
7735,157899.97918209393
16442,218072.25386701155
4244,159827.6490438329
3747,236376.1228069409
11086,177211.657085663
10080,197204.51696542455
15057,248313.16790408368
1331,190977.9225448111
8891,167397.33238538462
13411,226305.81776121684
16730,217643.77472575282
2267,200395.7001801911
3022,197491.11726081575
11190,218396.87634661683
11857,192308.82402918764
9318,184197.3083877502
16512,177452.15981160753
2053,215485.45703973903
13707,119641.7513169895
12143,149185.30919827794
14080,165812.1697694762
6130,172587.6649044156
7936,90781.8147688448
10101,181767.16773494566
5663,196895.37320317214
14811,127679.38077676127
1366,193980.17715127897
908,206809.72769251282
2953,124337.6917588904
14629,138991.57509546026
15096,388062.4460677635
2115,186193.75178283744
11770,169604.60593123006
12701,196488.1393240054
14584,130078.72947198659
1893,395544.8237701645
9501,516385.81905408757
2138,114952.9379169745
9346,211350.3141114206
15960,404617.1278437391
8230,157056.51800613664
13843,210689.29244277856
13810,195912.26618696007
15650,190108.49192177298
9974,137093.90454449406
12200,201800.31024616724
538,179907.7835870165
5334,189500.25853967873
14823,119988.28188354603
4817,173782.6479614347
9041,183197.47592909305
4359,278514.47024760477
4852,258980.86986984222
10141,145177.3566834127
1503,207522.25444688016
16256,365363.21814318467
683,104689.04528805481
14382,206812.36750923522
7248,212627.19431072116
1200,167242.76601660743
3563,172906.03883699042
3681,402325.43046548875
3053,268083.71421081293
4099,205483.27922892311
807,125136.39343372567
4658,317899.3870376324
3535,177237.1711397238
12548,156896.9241818633
10488,222881.9094399955
5851,160996.55846593407
13736,193552.76557714402
875,169193.09462968365
14449,155672.7918165297
3958,380583.1582342333
10727,182258.53064069545
11296,135558.2379435314
13646,243295.32085170175
9599,214751.5051943971
7135,283250.40847172454
5943,330018.16674228635
2695,296743.3707245396
6766,229676.15992645957
5630,170129.95365483512
13586,209173.33433334494
3507,391406.6020963047
10014,144178.49310811464
459,288446.1558981324
3582,285032.76873247715
8560,295056.275820956
3372,179698.17931874926
13109,276313.8433843706
8160,192991.94023406057
10706,225993.93233423276
9104,331154.4841906138
2870,209127.657384027
13712,138212.7489929224
13924,134087.93545320505
798,256150.5476672607
9750,403139.8062672687
16248,380874.3155073229
3170,174208.7757123042
12700,223668.29148630376
10601,147564.55578771967
514,190242.5173698404
4010,301638.0777861044
8124,155414.49452222354
10800,176960.65763252845
13628,201983.14272523046
11637,145029.43706139564
781,180840.9189199907
16156,176721.4875714573
12618,243782.09552713862
9766,178776.29167351825
15987,250611.43965627527
11051,316766.7725063643
7673,190106.060960821
1245,378920.57564143883
2443,151591.65642155643
7413,66660.98701488161
310,144411.22528740007
10921,235403.03759307647
8709,101962.32225407992
12404,332484.7104136267
14986,231164.5762251539
10714,338024.58851926005
14286,191983.55043900065
13828,336277.0822409495
8926,420625.11251698143
12233,170682.4058505034
3913,210493.99422647833
5221,179273.93836571358
14965,92684.78265305451
862,193003.0419286254
13907,134339.63460186604
5418,178861.78883305562
2045,179531.59760778997
13321,190396.08955944548
2762,316121.78181615117
13888,175971.6574340188
14962,169364.1569976921
13305,357060.91960581363
8487,252493.3413598216
7146,166920.69649980782
1134,173420.59534371822
15092,312640.1134847985
13760,236702.94990561248
11958,445915.7032617084
3177,171799.57995772568
11350,216333.70427514822
1524,108257.94447329825
5527,246998.0999329836
2872,194672.82653105122
8602,364042.0935332892
3067,349405.48427974986
10435,215460.77131289867
11222,214577.56739084332
8700,173154.6789026481
10961,239878.7859325201
14305,195455.47988980482
8362,308957.72802353714
4979,140665.12911679808
7180,355694.95503931394
5763,110383.51292431953
2192,221292.76307742545
13581,190363.47873869256
10720,166398.4485320814
1358,219008.53694341064
13366,310017.0680243732
13539,392082.6083847477
12849,194065.1595440151
6794,186191.83445713317
525,480699.4487045041
12223,359359.15474891826
16271,137181.98377289422
5818,132786.9765693109
16588,286878.53784365905
8981,129549.97394935627
16476,128701.78639778774
14663,194822.75983315584
3,141657.28982602642
6615,131863.49058055537
12215,284770.1186735006
304,255085.37473138495
13634,265694.8575708089
9208,184673.7120104842
2175,177123.97568698946
250,210408.52221563962
6045,190004.13723011667
10516,161290.48427146548
1852,471643.3082258457
1573,191510.24027578108
15079,165880.4783271293
5500,178321.31511568723
15775,163720.72579532745
3198,165324.18452412248
6718,179747.9875661253
4149,164196.34923789836
9627,251669.99233155532
7595,307559.2863906415
4538,208342.2370515855
3555,182247.83062852788
10483,369328.66310731234
8834,166031.6256106325
16412,181105.61749441913
6449,169208.39936021413
2767,190054.22439540565
11498,158310.79167552092
16472,143264.27590930628
178,404818.9775615662
10948,181260.85443063258
13313,292858.84893680055
8065,154338.70510269678
102,149672.54872658156
14428,162896.256188305
11973,126868.24866342425
6663,179948.73150568243
15989,133168.9784610218
10955,420408.1404280946
11772,142918.71164732488
11364,233513.06037039155
7082,177137.89110676132
7749,472711.9132016066
6428,133573.75273839058
6869,103094.6340082886
295,174119.52293113724
12266,242430.61546264085
11129,257882.40173727166
826,379565.61510581593
3262,238463.9994349142
15641,276960.32746425277
1662,490611.19234097353
10926,223453.84633429375
10232,242573.71951107975
6376,192709.22998194082
7817,180644.58296807128
354,202576.73732703802
10076,196998.318610992
11379,334712.86489841837
10184,124807.58521198187
4696,411949.1035570671
13562,435825.0872103094
5436,174703.98314826225
13196,106024.90934267676
14939,213353.61070275554
14004,208080.39972922235
5916,188353.2758227273
7229,196142.44394444043
9143,156440.374749137
3440,200569.36567956256
319,168831.1951218973
11683,230670.23925980675
12647,224253.3114089573
12788,140660.70875102017
13662,242873.43306738505
423,277026.5211811978
5222,215841.81527661605
9242,180826.49950729797
2641,185995.4869717498
4855,155077.30161583523
5360,177561.7851724148
9799,158204.76032298067
5526,258971.1384024275
10309,152087.80231776414
2144,408835.20485855866
7191,189991.32027787901
6732,164166.7460345281
14789,149685.67887282043
13525,166237.09356287032
4066,333274.7449519868
16422,209643.43250963726
14890,188504.07053137154
2922,221456.22045528816
3601,114537.71208864791
13416,114907.47431837952
14363,191630.1313321803
9496,295626.53693070536
7115,324697.00505090965
8615,132250.97517783512
5218,74610.7673212174
9493,209287.2040503081
10623,181255.41009536054
2272,109659.34370279063
3352,304492.3583178127
84,168390.94585908047
8086,119631.39060986975
2595,205476.41278512005
3531,151849.9505233875
7460,348185.9960832694
9214,265699.73845009325
2790,254004.6165242404
10548,234186.6765071917
9218,166314.401739888
7435,169606.25360036542
15780,191985.6156259225
7640,220221.74504560346
6223,187424.0144530346
3425,111147.35293847906
10582,150373.7925304877
702,223118.66502267777
2111,175442.0454898576
11730,191432.87004950704
9865,262082.4249222894
16478,320058.1740157086
1885,223980.93769430247
3956,373948.31941823877
16735,108599.02667981684
15264,215128.68465707026
15971,157628.78036913965
5584,206974.00137606918
15242,176360.98160279042
14358,198365.00316868012
11300,214734.10739986424
5446,182793.19584757334
3934,182919.1423272848
6610,179066.55643868726
10164,266382.5513755271
4646,193125.14810702248
13304,202952.96385222676
1985,208503.73304920783
4746,145194.4074540562
7963,198936.0449724269
14083,281697.41758323077
13140,301503.9109585692
15023,256203.26498627468
13093,244343.9035569983
7160,196414.25291053232
7407,188250.6209451855
16056,190298.07305938416
751,445743.4472941298
6179,72967.5492054078
9137,288356.7648658614
10992,279486.0008435326
5744,508813.0185627795
10884,157687.21862841403
12858,294572.12767266453
13005,305140.3305745451
16714,190004.11206976985
1419,247232.81134836547
6064,200979.30525382792
3771,202471.19630853113
5945,481787.33420815296
8453,66534.74421181799
3806,156957.4426663979
16748,269176.6939798522
11380,234235.56155788217
3107,203262.7877770498
12003,208837.15417247912
14567,287084.5954919845
1079,192445.91199096842
11705,163980.66012440072
7814,201288.0183722456
10174,161706.8326589816
5514,246943.5627589169
5265,259147.06200075432
10520,335071.4005445933
13195,213970.50324377022
14601,417015.58595227473
6012,186430.71561018968
13079,176333.44952326195
9009,128824.0067853085
3122,186293.35485938462
5470,232678.1881838317
4840,157152.09601795854
6270,278853.9988153482
9158,96970.40047869412
10120,120960.05376004074
10672,303794.01587945997
4573,141027.01364286843
12118,290610.5764420317
7447,124588.107935687
2171,201702.72260033642
6126,373698.91341867927
2836,174929.35537970235
1457,228779.58675177454
11165,223769.41486931877
5923,187520.7025210443
1813,200129.88281459524
3492,244762.30651041018
1917,232324.41316194567
965,434051.17601457186
15795,148566.28275288412
821,209216.56039782873
4568,157689.2232353167
9078,237652.90620707508
11371,119400.05024947926
5149,187643.63280001967
281,201808.23685434996
1918,232068.22357653332
776,133622.34248460698
210,223625.3153374504
10782,177700.50605320118
9653,186388.18043370388
9372,169661.7120362317
5868,183958.926615241
6176,142170.19276355498
3969,117505.95467509076
7427,156152.26549719457
8544,500082.3000501072
5219,209883.3973278027
16488,134258.240102119
5855,251474.7620151891
15920,117960.55848362224
4393,436709.0715867618
5770,140827.20616936212
2900,145699.11435027042
8622,89594.44160163646
11610,279192.7599217295
10969,109710.53867654108
11029,95246.36806177422
6193,322697.43979325873
14087,401633.5830648851
13623,170814.1442449454
16689,166473.43604920217
1027,230070.2521543749
949,147294.4742289023
672,106840.3521573776
13832,143669.16985408802
2471,202808.05835929653
8728,297329.2499494219
7742,227113.87248150032
2698,223459.28295726763
9084,165603.71483489627
6075,296217.3017358628
2874,172989.7570487375
13119,157430.3894190509
5010,213092.4741559426
1284,181425.47126296267
1151,175267.44340420843
5110,311496.59922716225
11386,160818.02474779353
8019,216436.64512702383
2859,127322.87645373702
16110,174279.14897556853
16027,272939.979045248
14902,186700.6873185698
14301,242589.35946907525
2451,206073.09897063763
13596,134063.10355179262
1464,136635.23447764164
7927,454976.7781714672
9638,253866.70882318856
8009,304458.9442861418
11903,160433.1251413912
9243,113739.52666590635
547,177854.13906163815
5511,119152.73555750985
11247,175496.28351769413
15928,366427.06920741114
3434,213885.6285029135
7614,108907.60739870167
1380,199118.2981901836
2770,136002.71966071392
111,170968.38162075926
5994,134365.87901279549
12341,197400.00992901254
2787,260138.19372176286
14410,322260.16058855306
15983,140745.25727832236
14876,217451.4642631343
653,147505.3992964853
2174,272976.1908764732
2575,311320.50431846187
7976,167729.16737015758
5812,319145.3655722193
13589,248650.43075231864
9122,134996.05253555812
8159,504536.4483180959
8754,296485.128835873
9321,204513.04239270918
13535,182411.1181117885
2083,166725.07048715564
2689,327478.5373613265
2248,227485.70842283513
11649,158669.70854679393
11045,415797.11899445736
1276,84649.67721050147
5962,148702.45828539596
13012,167789.47582914637
4642,179414.01149209414
179,180101.7381366242
15347,470130.6491710834
