Id,Price
3230,150115.70192365503
13250,174517.9706216174
2559,204470.30647286578
7739,339835.7998421406
7213,159769.18019273216
6639,213498.37506547337
3164,284082.6709820582
15207,166287.84695509402
5113,179070.26452998686
3929,146245.27239347677
14493,260154.12191115686
11110,189530.3886580971
2033,204417.34391070827
16057,217150.41115146413
16709,243181.17587532822
14313,154687.76278303433
1028,295241.0567663747
7187,100936.20238790955
3738,333882.39523417776
9869,329161.3505837258
12644,190435.4134533687
3686,122961.57248587401
9196,291050.8901874134
12326,202285.6344167737
4936,185121.27380704376
13314,169233.00217616366
9857,331304.2376617451
519,196193.2401242858
8410,175079.10779446719
1720,177736.06341473383
10341,228739.59939872014
14415,188986.24117756824
10613,295076.4883981627
8027,221584.0569383909
15539,269532.393423644
7431,271406.19946768554
1370,137237.500229516
12708,153539.04062447147
2250,223159.61107152223
14758,141791.1859754721
8525,352288.0878201725
1538,297419.261590843
1142,149724.72825135873
1152,233987.43823395268
9802,186529.6927396034
3331,316605.5793696294
15203,181276.6312726911
4247,174868.35233415398
1976,430108.4455070774
2346,185664.98012912134
10078,241635.93254505712
1938,213613.368601534
7819,187084.216483489
2168,243190.15358785965
15634,211785.19367281607
8465,239235.41092666305
9313,154908.914746302
6539,129929.95071921246
6325,99362.77914052455
13442,263543.36361788516
9967,178522.9848689941
7893,210181.8879335182
2861,194705.2150444245
11031,297783.15981481044
15073,130567.91288823994
13837,168041.6937409648
2524,258597.29208912642
8617,214775.0694778121
13513,183441.49515793016
3081,305513.25426348665
10675,349163.85555274587
1907,88158.49497714387
4872,240328.64867089977
16274,438185.34536794416
11837,238512.25792953998
16577,239515.27676069277
5231,306793.9405452243
11315,200522.5662458894
273,199533.98034060997
8363,232106.44804486883
4255,205590.3454356669
16330,227413.1795726836
11528,190030.9442789875
14799,293702.84636967187
1611,261661.0764841735
9234,186004.99312733894
1633,112164.21428169389
6791,215015.87706228113
11567,319666.4287475485
3070,239546.66702088344
12094,234115.49129793976
14335,328236.70176879264
137,164553.85932414487
7182,154902.57310968213
11718,186353.14881855148
5194,101183.75476136326
97,357829.8216846887
5118,427327.13354366925
13920,304826.89358732017
9952,193720.95009729193
15337,205340.59813090053
10243,220888.6894912609
4048,424063.49672212603
171,150706.04636372408
11378,168074.7668514284
14190,172173.5676794922
15265,140184.6786007571
2740,136300.70191306667
5573,275912.7473783996
4481,231013.55541974847
2631,157973.9141173704
4984,253312.22173201773
16466,180274.4515456911
16716,127613.60631744217
15325,181403.22110984844
10115,175794.890109827
117,490550.15062082146
5476,96607.78286473163
11757,183820.90160848692
12359,132426.92429604667
15546,187780.9664456909
8133,164715.29927802604
9018,344994.55420040886
2075,166696.59367431712
11170,298394.8329038286
15733,206744.90643160322
9280,148010.70195336317
10734,323034.7528381271
14071,160901.1887718556
7373,226637.96707165323
14736,177737.84571041696
3458,118278.69157308881
6183,174645.93922671655
7825,212880.34261844162
16775,193117.9783723152
5717,185056.48642330433
12397,143316.54858521707
8189,495711.2116679642
4423,213579.78631414333
3994,146632.1363043282
10342,197090.05422029094
10051,179696.40935809826
9453,145438.36546088094
12593,489082.5590112689
1274,89025.18037690668
6933,349559.98296588974
1761,145501.38068390763
7157,345303.9459849553
15169,149563.74141265012
6792,389998.1630244182
13830,176061.04364580318
7240,202888.1231429127
3051,243758.67232475404
6550,113035.54690470357
4603,191245.62629418206
5729,162668.1734348791
13473,311459.433053745
15104,157956.69599332346
6599,358916.0066076654
2216,246166.0988387152
8721,280174.6794091949
3645,181880.6351901349
8664,226017.07407329793
11001,198592.99991556094
753,161010.6754513412
8129,223490.63595292348
15235,175465.68540543987
3359,210366.78847214725
10424,204644.20485909248
10226,225010.05034600254
9252,188321.0066527152
3008,252756.06273047073
5849,169844.9463395357
8494,174778.1570342124
6764,248804.98979375826
12445,328339.67491597374
11716,183519.45285239644
4508,117078.36376931376
5669,204190.45652034364
11427,106439.10369988387
11065,191674.3733536711
8910,227330.33825963057
16401,375500.64807968115
11913,158365.14217589365
6221,205134.55136527505
10839,182359.6603657419
2809,215088.16693714686
13311,162852.37164764476
6866,196264.7086221782
6019,170200.01995476015
3024,166891.27084854565
1391,228936.60614449988
15904,217947.0708588391
15858,293918.80534280825
9911,239878.49468386636
16579,213411.25724946984
4394,281559.6167763511
1468,438098.2824096463
12965,152741.04228106097
2249,182281.10439199873
14384,151160.06817724972
13040,126828.88946646782
8872,140527.01299210943
12864,253129.6381208149
15712,175164.6267381554
14049,191419.9283698075
1840,129474.87257870834
12019,180137.15894648992
8948,171696.88859509162
15154,192251.68011787705
6943,149425.0808430928
12564,404491.4839365867
12766,155539.75774391586
7255,236683.6908781313
7962,157411.64500665647
709,132017.1022076006
4634,139194.7477059731
889,232988.57090184191
4774,135000.40286942557
13890,179913.06428612422
15431,143694.14583472966
8726,339904.9332136944
10373,142014.36618504446
6413,196042.34323822847
9761,137812.71247562504
15864,147581.6081516706
6147,144055.44909133387
3384,247388.68300475733
320,242112.59481203015
8006,166364.4745628116
14395,172288.38981394604
14976,99930.21867111862
12185,232067.8844245662
4779,137075.65995791403
8551,161640.32545147566
9025,283769.8849535463
10616,225148.37853956988
7475,103437.91095507341
6341,333432.5954104262
14163,148251.32771678432
2211,192306.03992949065
10532,291716.1855631083
14338,141696.62513003542
831,178266.0399899683
3382,175099.8216623199
9209,290596.038302509
7188,226679.0597682969
7197,205184.80529072107
11270,164208.54716848367
15918,81379.57526653001
6937,433387.98089431186
6178,185804.33189203782
10668,120466.11491695762
1413,266947.6723401145
6884,348141.92942420795
8266,201249.50833795624
14019,185917.58203833795
16764,147773.28752753773
15306,175126.45369218502
3740,219159.1935965742
5298,185668.17562318544
8319,176837.38670756406
4229,181036.08331015904
13429,181970.57587995697
1753,445294.64095611655
860,257948.23870276732
14219,158621.86430639063
12113,200143.3072816463
11309,137212.35595930388
9930,211294.6207229057
10570,196598.40544036764
2839,155464.62289382133
6699,122599.47817853793
16647,114556.78032717262
5325,240824.54678344008
13733,164317.44765761078
7818,325504.87694839574
12505,231114.45609748486
9489,191513.41033021998
10106,179754.05924648905
7864,214401.57562051548
5134,292902.69909873797
11859,144623.26194388772
7440,317841.9544277384
1525,289869.522484863
7339,187954.9090548746
8,324953.9416262179
3248,114441.64058530325
8995,224104.16407927652
15178,66448.12786654163
8594,168199.469937806
15770,212647.56753546992
15859,341538.2451117651
1735,329067.05658791016
11410,492263.46386248607
16397,159136.04105916127
3572,150744.74928721305
5501,111519.85159855906
969,190723.46272378595
6977,456662.92407387897
1233,186806.04911102093
4258,151608.71914491814
90,422940.1617253995
16650,180116.10073874003
197,107556.44477605782
12514,226269.39840320838
4367,187438.23179826105
3199,206211.14239978572
5600,189018.33151986715
11641,166740.18051276167
14609,117081.14423101275
12775,168767.973653848
14240,172417.65335313178
7933,184343.64132322
6945,334814.9972796213
14006,205090.91095549698
6320,259636.3567034721
12061,205692.35509442457
16369,219560.70249534617
16354,371142.6375755548
3970,306388.0016204325
1048,195699.61984235368
3639,219234.95486818318
14448,241340.2086833042
2812,405015.68131074053
3932,153007.67384533465
14875,352728.05012277694
8883,116925.94118119794
7622,278713.76821021317
7252,131522.74555013483
9751,173493.34977810414
2378,202957.75610546392
6816,262652.8526849705
15358,174526.4455943975
7843,146207.30373783706
10448,382906.8920012863
7840,263384.7282225915
8880,246066.4362303871
12551,353464.5356850515
15470,198180.25904618562
16207,259110.01928996053
12123,127584.78629815989
15247,349449.0539775273
7481,194113.20528050716
16171,345094.2425812171
7461,325413.0796669682
902,291385.9199652593
13094,170113.518335469
11584,247108.09837517233
4462,191298.22418865794
15576,148998.8568677715
16606,265713.7038553122
5427,291652.1419144696
7725,174271.6634915369
5409,187922.88974490188
12579,126755.05581469194
12013,237908.83463842995
11321,185613.91884192207
9932,148992.86356571355
591,149656.8484764534
10357,206999.42622692705
3336,215780.40936455087
13,178953.3470208991
4809,234968.7895881164
7555,160381.59327994945
15172,366829.1751976943
6989,162965.17518897462
4707,178188.71140922018
2046,253206.4209928162
6495,86129.51161555819
3873,187995.04152125132
7061,193581.6770601408
12112,225990.44738930793
8917,271944.5001932256
7735,163000.46261545143
16442,220412.56440515688
4244,169695.65302262324
3747,215999.70257167006
11086,188160.90225812938
10080,210794.4214133432
15057,269247.1974956263
1331,194000.21736801407
8891,154896.5014321661
13411,222169.5198473984
16730,222749.20386910244
2267,199357.25390998082
3022,191043.6401914056
11190,219419.230217543
11857,186761.03800933034
9318,185402.81942264788
16512,161560.86591282373
2053,210637.94029487763
13707,131142.31952460558
12143,169031.45489561142
14080,165468.9200975349
6130,178464.1832970008
7936,87847.06034184824
10101,163008.56268469087
5663,193654.35665325777
14811,125923.11744204086
1366,204477.94951922502
908,206167.38939298282
2953,125721.75626543735
14629,143078.35653551944
15096,365597.79848776275
2115,183085.50161014264
11770,180565.0710024449
12701,186469.3767086191
14584,125945.28345198622
1893,386023.14189502905
9501,495399.0323028665
2138,121478.10128249062
9346,206013.9907844087
15960,375223.0339556407
8230,162561.56632381145
13843,210746.84527873524
13810,232864.87519085102
15650,189080.7974900083
9974,149118.8737034584
12200,196655.50887996986
538,190091.1893541452
5334,199401.97931669385
14823,117490.2725855859
4817,169813.0243588283
9041,191582.2707397643
4359,292019.1159300361
4852,230017.22071179547
10141,144866.18392653138
1503,219016.23410801482
16256,376061.4160176417
683,103403.7699980756
14382,200969.82415058673
7248,204837.54092783804
1200,167814.954832013
3563,185313.29567942416
3681,403195.5951400767
3053,253319.46074180648
4099,205823.78719035842
807,125954.4847241406
4658,297496.9169452786
3535,177126.33715382262
12548,156326.93331156662
10488,199415.96624601595
5851,149768.27903806116
13736,187420.21679116576
875,170497.58800479618
14449,158615.1720119496
3958,368811.6640304505
10727,178374.12740541055
11296,134672.73630602498
13646,255203.08968564362
9599,274899.63508271094
7135,304619.89546885237
5943,362462.660136248
2695,284565.0804044386
6766,212687.33589088163
5630,213797.20061178438
13586,204405.77510115484
3507,397799.0452015255
10014,139462.37960657105
459,263630.6215703003
3582,262213.73507724656
8560,288675.5768679541
3372,180460.2967701779
13109,245367.0797786786
8160,176250.9305431117
10706,240687.1046063877
9104,331847.8054370139
2870,209658.5228473272
13712,150625.4966515847
13924,133513.33780864184
798,284234.8792805406
9750,427464.9556253566
16248,397639.74274521426
3170,179684.34328186887
12700,252686.16368799217
10601,148588.1779604613
514,200196.81573222118
4010,305297.9324392447
8124,157318.48713358835
10800,174641.80695816246
13628,191918.15995992185
11637,149805.9271498879
781,170216.2891721701
16156,160638.1422966278
12618,255389.56772464947
9766,157570.91179550497
15987,254708.55108865278
11051,315865.73329068505
7673,221797.77075867992
1245,409873.8685765104
2443,164461.56769941494
7413,85353.5417257895
310,142704.84145563285
10921,232774.09851500072
8709,102148.80948525576
12404,338710.08772721037
14986,231103.25089223258
10714,351956.86252766626
14286,202977.69864665857
13828,351351.18187507073
8926,415022.7049732445
12233,177142.81097416705
3913,200200.6250804093
5221,227274.2901615951
14965,92993.57930495028
862,176549.69909778677
13907,132686.23070732562
5418,185824.22948139504
2045,187366.6842428199
13321,196904.27717922785
2762,216434.56978627323
13888,180252.50331597208
14962,112265.33421799573
13305,326923.94966994226
8487,264346.1540723442
7146,167704.75142625565
1134,176939.0613720485
15092,339198.93196144566
13760,234204.94536964127
11958,441875.9952734783
3177,178255.67400916366
11350,225347.13138350443
1524,111917.95877575429
5527,263756.72225194296
2872,193971.44532836255
8602,370563.4121908556
3067,336368.8571388884
10435,212084.91530669943
11222,215375.50103772487
8700,148591.60810023846
10961,220335.7389388971
14305,206448.32020488233
8362,304706.25811663474
4979,152790.43782667743
7180,346249.0072606368
5763,106417.33442088736
2192,217459.27167402272
13581,203236.4478732501
10720,166258.01558334942
1358,238945.56277989727
13366,307479.33866393665
13539,394595.78372196795
12849,198064.56794881757
6794,183863.17143936025
525,500002.14539478504
12223,353544.84793900634
16271,133184.07372398925
5818,129570.33979932228
16588,289774.71923672844
8981,125079.20479452441
16476,128882.49334262859
14663,190433.8249693212
3,148066.3336375761
6615,139918.0636266496
12215,281323.7368696886
304,252441.40255544023
13634,223065.30654041158
9208,167743.14955012695
2175,172365.01277479102
250,211914.2272490183
6045,203325.09458165453
10516,156987.11628138294
1852,459949.34195188497
1573,209331.94085120573
15079,164503.77976619388
5500,178507.14365138847
15775,178855.69982333653
3198,164031.63568391648
6718,202213.75408195236
4149,185820.75279173977
9627,246134.5499469909
7595,303365.3420450671
4538,199533.180169357
3555,234102.24047114147
10483,364060.75219951547
8834,163552.5193126826
16412,182840.4353684528
6449,167635.23042868773
2767,190768.86942840155
11498,174979.29400199332
16472,144021.59098226676
178,294789.5050272005
10948,177114.08390730276
13313,297027.1909349734
8065,145201.22618675602
102,153471.9374018832
14428,168098.5461160504
11973,140892.0458771766
6663,193475.43994837475
15989,134858.56350634884
10955,423350.058062606
11772,145501.26866931547
11364,247956.4182423314
7082,177713.27572801991
7749,525820.9755646093
6428,133364.60658333558
6869,102731.3161675919
295,175120.55066394398
12266,239701.50938137132
11129,217734.5253505488
826,421425.2824041381
3262,232385.02438141222
15641,328198.46888696734
1662,500601.8234765267
10926,218145.16323587694
10232,227416.647680183
6376,180941.57542164318
7817,180308.55466994355
354,208510.2579928797
10076,198247.0208283314
11379,337648.60968480574
10184,131323.02559448886
4696,424349.86854485783
13562,473505.06779240497
5436,181191.62269255
13196,104758.63482412102
14939,332112.22794382885
14004,195519.0582377518
5916,188603.12953455397
7229,178668.4470714056
9143,164597.7748103406
3440,189064.42651682853
319,176654.11969912774
11683,230222.95729588388
12647,234552.72120980668
12788,143915.5673210574
13662,245841.685157169
423,284008.39127189846
5222,210808.69278886565
9242,181108.34783657914
2641,180653.00139894188
4855,136257.0048785642
5360,195959.8454730016
9799,163473.62598084568
5526,255847.4142333038
10309,154445.0666617551
2144,383585.0571316605
7191,198013.37294954836
6732,161241.32717402084
14789,150227.73346063722
13525,162829.93150759395
4066,245072.09676999325
16422,202827.61233179402
14890,211188.3002607037
2922,233526.12241035522
3601,117266.66375609253
13416,117337.51953750348
14363,188798.36572992615
9496,275498.0801345474
7115,328074.6292660217
8615,122003.54577783564
5218,69787.9729009532
9493,216112.52024851326
10623,174393.12974072475
2272,128893.9368707615
3352,310875.9365682741
84,172802.33996384326
8086,121971.3957564554
2595,220400.1854205652
3531,157231.55080365873
7460,330410.4112312449
9214,262712.5263526004
2790,246477.51722290347
10548,238461.15096098027
9218,179348.4241418378
7435,184330.13248556596
15780,193085.63066512454
7640,222441.24162456856
6223,168421.48932365043
3425,110945.42310996284
10582,150403.41425628876
702,240158.51339805138
2111,178385.65488444795
11730,192916.26431598965
9865,258431.6526955984
16478,331077.7661677121
1885,215466.8968561173
3956,390244.9272177284
16735,107981.60749007449
15264,207763.98982912843
15971,161542.52750295305
5584,217243.0030935732
15242,168262.0654799869
14358,182252.5394287944
11300,223316.99293370533
5446,183003.59690911474
3934,179815.76918296763
6610,177970.7078351077
10164,334434.22109082056
4646,195259.25429628973
13304,202409.6283694148
1985,208757.01519196102
4746,137734.88102748597
7963,199461.95974262158
14083,278485.84032338025
13140,286033.6345715521
15023,260816.12046177342
13093,228253.5422494265
7160,187459.3655074934
7407,185394.50645678837
16056,188724.56060590007
751,502837.2672874787
6179,76967.37734006016
9137,289990.9996372365
10992,289246.5310348935
5744,502412.079195734
10884,148203.3506133682
12858,288719.5065764529
13005,319995.07345286384
16714,189443.63900689903
1419,252808.217788204
6064,202817.22399117143
3771,184731.86771696893
5945,487656.8630048789
8453,65367.57600133894
3806,152701.39771217862
16748,264558.8285671392
11380,233622.39734803617
3107,212049.71858417822
12003,195976.26413391693
14567,230551.87771419657
1079,186352.04910489492
11705,164766.5057087104
7814,202648.15311585512
10174,166648.27549916937
5514,238693.68356887763
5265,252071.30251093282
10520,381098.3191214847
13195,214359.152906813
14601,398068.75683256576
6012,203518.32926068822
13079,170627.51992138175
9009,132437.92953601372
3122,185164.54840770876
5470,234896.8490070274
4840,166822.80892432478
6270,276410.5255929037
9158,104940.92862772041
10120,125610.06311351749
10672,308573.1676485571
4573,142340.94070993876
12118,299045.0240740051
7447,125727.28138686951
2171,208296.58860151423
6126,309256.9541903196
2836,171641.45373849486
1457,241036.76057252157
11165,215635.4187388147
5923,213485.39146749096
1813,203590.23191330952
3492,254317.54906065195
1917,327697.2174269328
965,418874.8410339415
15795,148603.07674073568
821,215890.3317166428
4568,179579.35011630435
9078,230283.05036976142
11371,119657.62434378637
5149,171004.7215533345
281,204479.55628939366
1918,238388.0171911183
776,129002.1409155405
210,206614.66116651185
10782,180413.36621595995
9653,180710.77705540846
9372,159766.7278926748
5868,187380.07029374802
6176,140253.14293692014
3969,121308.85230392223
7427,141539.2683067098
8544,513589.2655464244
5219,207744.82207508103
16488,132473.0941776647
5855,254595.74045453238
15920,121270.08980194338
4393,434744.00548790593
5770,155571.48289588164
2900,147130.3878811758
8622,89724.80463186248
11610,287509.4447599536
10969,115928.3770266994
11029,151947.58279701168
6193,333763.86039424094
14087,446716.0788061821
13623,163188.60602300707
16689,178158.5673024096
1027,234558.19235924602
949,146202.5473587094
672,102428.38155774298
13832,145467.0025049664
2471,196606.06701845973
8728,303212.2122928352
7742,235206.6290533399
2698,214220.47943066087
9084,170021.85899546032
6075,295882.89179473463
2874,176363.4091021131
13119,137205.2278970601
5010,210495.02948796877
1284,179583.83089165794
1151,171223.86770185462
5110,343735.6638797121
11386,146454.5027693424
8019,226428.6396955624
2859,125778.24539896539
16110,178536.15080311464
16027,310177.5309029515
14902,179256.9981138488
14301,200607.31311335086
2451,221100.47393993518
13596,136728.30506000784
1464,134245.86928246522
7927,445474.1923695832
9638,273391.0708851873
8009,297215.5630867927
11903,158092.43026111033
9243,112851.54238959338
547,187741.68741505552
5511,118762.90291906365
11247,183184.5493859992
15928,340857.3091781888
3434,214959.51142342552
7614,110498.90119014929
1380,186857.48142638916
2770,138221.88061642292
111,182739.74938311666
5994,131040.26999638148
12341,196694.85363330535
2787,255214.16415031202
14410,299422.0151161343
15983,130607.62765431842
14876,207720.65644189992
653,189606.93785718802
2174,230695.34003422357
2575,310075.7884816741
7976,166933.11750398827
5812,320653.1815341419
13589,363563.5329195972
9122,132504.46847265988
8159,502624.6493717047
8754,315166.0774210656
9321,203886.0561058314
13535,186811.2807930881
2083,167907.17181537463
2689,351181.5989988441
2248,180431.05986106195
11649,161683.03313282487
11045,394153.227165837
1276,90677.91942269591
5962,151263.1214004546
13012,166914.19311303768
4642,182504.67860901923
179,173488.76040357252
15347,436482.36942841444
3339,157641.39954164732
