Id,Price
8319,179462.29998054437
4229,180534.3153795537
13429,201894.95445824246
1753,428910.5420784095
860,245849.61862784345
14219,158379.0355754552
12113,200272.83772760085
11309,145212.23642750026
9930,203287.93232680313
10570,201137.07217255936
2839,160976.33074230008
6699,127109.6159521068
16647,114688.8567127161
5325,241875.37830792606
13733,166236.8023606569
7818,296967.7431110697
12505,226201.88622897584
9489,183515.24683531656
10106,177908.2100935938
7864,203594.0886453249
5134,271044.87202417897
11859,151053.26988407265
7440,312149.5480970548
1525,319196.3766647937
7339,183582.2452099837
8,324585.5873929689
3248,113884.87520762366
8995,232542.56386319472
15178,66354.97846900094
8594,184789.71940768164
15770,230987.9991794572
15859,335523.25198328716
1735,324453.68457380356
11410,482097.19141175994
16397,158478.4495471691
3572,150358.39359608677
5501,120503.19625758368
969,193926.45315773308
6977,473096.1668983035
1233,177400.04377708593
4258,161868.56545333075
90,420561.5519915564
16650,180114.15528661816
197,113349.33002407261
12514,237693.48864415346
4367,184815.03924015575
3199,214189.7812854311
5600,201466.0082397223
11641,179354.68933055777
14609,122754.33485367097
12775,176545.09775719774
14240,180014.57224499865
7933,178003.11216151647
6945,337825.2258097108
14006,206420.60245456066
6320,263247.50345312455
12061,187435.13888812155
16369,214265.15214314888
16354,376528.23194253235
3970,281411.2111515107
1048,202481.8283073997
3639,217623.57416570897
14448,236331.3024330141
2812,397064.13043660676
3932,157860.45685580058
14875,352407.69354638626
8883,112848.33379864418
7622,288319.4164317102
7252,128973.55761021968
9751,177094.26945468728
2378,195531.6411429025
6816,260930.10783207073
15358,180155.72946690058
7843,145580.46705203952
10448,386856.60328332364
7840,284313.1133049969
8880,248849.63735156867
12551,358334.0695141958
15470,193970.66888341747
16207,249533.15250810533
12123,127760.61215319872
15247,367171.28109420463
7481,192935.13250786372
16171,331001.38926019386
7461,328877.700611764
902,294406.7060000247
13094,179037.40003854467
11584,247086.11034020237
4462,190000.16135454288
15576,145640.81614489367
16606,262504.1852865265
5427,277316.5346043946
7725,184242.61993854053
5409,183269.49501276697
12579,127217.59752933882
12013,232835.66048871164
11321,216356.94588698947
9932,158928.85699366403
591,152049.74962569764
10357,207844.11080837666
3336,228356.87342625213
13,172826.31978973385
4809,225784.1061048351
7555,160075.4623033462
15172,361118.4188175763
6989,178036.13186361443
4707,175964.00219377436
2046,239058.07199891156
6495,88210.36445128467
3873,198839.9194841196
7061,202484.5661686222
12112,219149.4615371348
8917,278424.5627432691
7735,171752.0580105487
16442,217787.99482410532
4244,176083.3876723947
3747,216219.6376727199
11086,190319.48878070113
10080,221132.38797939886
15057,276648.5798749705
1331,203913.31417597889
8891,142586.88621571907
13411,208641.18189492272
16730,235186.50023522385
2267,193552.0393447189
3022,183547.1786276246
11190,217739.24386550288
11857,188326.26156036407
9318,177025.94799973682
16512,157963.22723902442
2053,214830.96307538677
13707,130745.8767212141
12143,178065.23653266445
14080,163790.04083689075
6130,175677.0093144821
7936,88970.88243200844
10101,166600.00071983648
5663,191661.59695111864
14811,129893.3812602409
1366,206804.94351857985
908,210621.03916717516
2953,124487.09107917851
14629,154611.7109850145
15096,373099.63489432447
2115,181776.80433229852
11770,180543.08711569314
12701,178066.36575758737
14584,132752.13730999044
1893,387472.29990799347
9501,483245.03193139256
2138,121623.87815436772
9346,212612.25504980952
15960,353680.08623670624
8230,161989.2925661168
13843,210315.80454643178
13810,249308.0375878593
15650,186237.5293346066
9974,152705.51801980045
12200,190532.92263433684
538,181963.82161222128
5334,207006.07806472928
14823,120953.76219112663
4817,170900.540006469
9041,198337.14972827546
4359,274577.3163020838
4852,229598.81491747938
10141,142291.5129268759
1503,201393.0509701327
16256,392678.32908854657
683,102486.6812550412
14382,191966.35964655387
7248,206901.57247370217
1200,166928.3759311798
3563,176712.80406887847
3681,393765.4707692059
3053,251656.93686177966
4099,212246.6432784249
807,129153.31113059571
4658,286466.7203009854
3535,181331.01275828038
12548,158345.6974667751
10488,202329.47155646497
5851,171995.63478963694
13736,187208.53098398828
875,169743.3342766479
14449,169407.0994180123
3958,356980.5678141913
10727,179723.04826263932
11296,136919.95828609372
13646,258492.10782918555
9599,275083.70294567326
7135,310537.9479620851
5943,355374.8709402613
2695,279759.5260763203
6766,213133.77366198116
5630,205809.46817593326
13586,200116.82356410695
3507,396094.1084968688
10014,142427.60674521743
459,259100.2867461217
3582,265232.35293417226
8560,273345.90690198983
3372,185584.81192999147
13109,235946.89381570267
8160,221428.70709628463
10706,239394.91542485871
9104,327835.4709109491
2870,196791.92513064432
13712,194709.0322105693
13924,142662.94530437244
798,268703.10537573625
9750,408571.9528780942
16248,389137.8053258838
3170,187242.9429991285
12700,229987.0356018483
10601,151312.7277154285
514,188359.24942423974
4010,282450.6160866213
8124,159053.39921361802
10800,172428.01063222397
13628,191625.60197926796
11637,144105.75130486692
781,163432.03043093157
16156,180428.85322447092
12618,261803.94845143164
9766,161817.4050827836
15987,260319.97099007427
11051,318797.65689120465
7673,217936.86524430927
1245,400945.2311872005
2443,175091.2246178398
7413,90841.77188859394
310,148111.70098709027
10921,222369.0707469617
8709,101672.03688396307
12404,333908.25660426426
14986,227486.30923839827
10714,321133.97974923626
14286,204688.69678539826
13828,338044.71837508684
8926,407534.92793214606
12233,176945.39501306784
3913,192344.4425047227
5221,231475.00027589957
14965,92248.9644006071
862,177224.81540267105
13907,128868.40102247051
5418,182335.91703517234
2045,186896.35062726986
13321,202352.85858252321
2762,217960.77501535785
13888,174609.09036491343
14962,114753.43830880358
13305,308093.15401324024
8487,228092.49114024467
7146,167541.69891871794
1134,175065.36626474853
15092,335985.76314736885
13760,254442.80065008358
11958,432546.3962848141
3177,177317.4640044203
11350,207366.29271514696
1524,111266.34863385756
5527,254398.0015718368
2872,188565.61950595718
8602,379143.80978968873
3067,299128.43670272635
10435,211245.28567921472
11222,215783.64789401044
8700,155801.31418419746
10961,207208.57728207365
14305,204249.06823561163
8362,285989.35973765334
4979,158888.92427851364
7180,337520.13227876986
5763,107507.43899016043
2192,214966.55510150685
13581,206084.05724895524
10720,162281.49461246625
1358,230000.28500229103
13366,310954.1531423755
13539,398598.07707838883
12849,204866.0171142766
6794,177877.59027011044
525,482028.2770457845
12223,335165.6470002127
16271,134817.82241309324
5818,127613.0964932243
16588,273780.103726234
8981,126882.66706258296
16476,124260.20171776123
14663,182240.6191843142
3,152472.54932304128
6615,131819.1071055474
12215,281647.5283310624
304,267892.4935095267
13634,222249.57916044022
9208,162939.27749015347
2175,174971.72142055698
250,222906.01646647468
6045,195636.93890825444
10516,158953.75233152567
1852,445418.97854696517
1573,204887.80818852707
15079,169157.62931018526
5500,179782.41321751007
15775,188581.79883483128
3198,160742.01448188498
6718,199100.2768577417
4149,191979.9309319314
9627,272229.56371056626
7595,272397.3282119888
4538,198460.39268319923
3555,250748.09100889505
10483,382383.12718499074
8834,167138.8192491154
16412,174579.8962466335
6449,164601.9062740284
2767,190510.20369099118
11498,175390.74585432195
16472,143962.64659885218
178,305969.78299495636
10948,184018.46537223595
13313,287136.2689010314
8065,139831.2055093829
102,152626.8092276952
14428,176153.71251220544
11973,138387.06486080366
6663,199713.77505433216
15989,133093.77994218047
10955,398232.4766848309
11772,143890.4017130049
11364,247636.95098519657
7082,177341.48212322715
7749,517906.40510629857
6428,142883.5020225896
6869,106421.12397399452
295,168699.106922406
12266,256196.08122932588
11129,206660.60408641136
826,424059.18204874994
3262,252403.17273733384
15641,327602.437284626
1662,474399.74693402444
10926,215994.69344338388
10232,226502.27794430967
6376,171944.47773457557
7817,180468.45398543891
354,197563.02800331748
10076,193228.25222344228
11379,332653.8621578038
10184,128486.18837252572
4696,421498.49013625825
13562,467300.7185117218
5436,175566.4363484985
13196,104972.3055007634
14939,295530.61484257056
14004,184518.82246442832
5916,184735.33056877312
7229,178649.51889601324
9143,162311.00341082973
3440,191714.0763999989
319,179240.13960895422
11683,232852.65467650272
12647,229674.19263028595
12788,150637.32677943376
13662,242475.09817286453
423,272524.9282536821
5222,216606.47608558406
9242,200655.32473080713
2641,183674.10076049197
4855,152518.90314489507
5360,194955.20344741904
9799,177564.31445964062
5526,255452.47425603584
10309,159980.55668061017
2144,396510.35443216795
7191,193437.72167278387
6732,162821.41456019433
14789,152804.61222937243
13525,158042.97378146334
4066,241677.8056883785
16422,205926.77603827068
14890,224266.6731266092
2922,208926.67902487886
3601,119035.20276802107
13416,120770.70155762475
14363,188649.7189642598
9496,292925.30546055775
7115,334687.5211451399
8615,130063.0054188837
5218,71302.71054335545
9493,214991.3683040005
10623,174645.76216168533
2272,141506.55766953426
3352,311468.2302471996
84,173039.53566888795
8086,124210.39083280315
2595,248729.496421728
3531,165728.9428922762
7460,334534.750710578
9214,258477.2989429011
2790,254613.44575164258
10548,238008.20176713262
9218,175303.33800880893
7435,186870.95280195517
15780,194650.32143388674
7640,220152.298403259
6223,163370.63717758108
3425,113555.7663542426
10582,147244.5531159727
702,239103.0396360405
2111,178555.91676970865
11730,187229.30422738203
9865,260571.6204614001
16478,330583.2019798417
1885,211063.166813232
3956,354406.01840114815
16735,106289.47726092108
15264,199030.86624308626
15971,178866.77180007382
5584,221686.1457784974
15242,178961.56418918038
14358,185089.0118066513
11300,232059.34920990025
5446,178020.92941160695
3934,184971.5987354269
6610,176802.50665758672
10164,331300.05793414713
4646,193341.4936088979
13304,195590.91755342807
1985,205885.51003652
4746,142148.09063125026
7963,199538.93271731696
14083,261898.96818642202
13140,283213.2243301364
15023,272766.3722140899
13093,229423.02378821204
7160,189940.5635988581
7407,181596.08647363313
16056,186011.09774158374
751,499600.3035543378
6179,84961.91962353578
9137,271390.65291819436
10992,264578.9010364005
5744,472950.3448280525
10884,160955.66482342844
12858,306700.48764089023
13005,323793.6568258844
16714,188489.5135652052
1419,250274.56616681043
6064,197621.68000565446
3771,179945.81720415008
5945,484141.4250342989
8453,65815.48253615673
3806,153657.46863425573
16748,249680.32670304764
11380,230410.7227824785
3107,206343.41587158456
12003,202481.8283073997
14567,234304.50608007354
1079,181863.60493452183
11705,154262.85586257617
7814,205625.10380679872
10174,169753.07667452403
5514,233827.38902073522
5265,254862.51761849213
10520,401738.25177355343
13195,214989.5516689236
14601,404084.9159730484
6012,195511.63998285856
13079,170077.7012673522
9009,129443.56413159404
3122,186951.85940587122
5470,241365.99392416078
4840,178352.26974413902
6270,264124.3502212431
9158,104434.58984624282
10120,126054.30785752727
10672,318696.63768696506
4573,151459.2976676573
12118,307902.9923857562
7447,126577.35510770083
2171,202667.78881176875
6126,316211.82510010333
2836,170900.540006469
1457,250074.5412671824
11165,198897.93458323594
5923,209008.34724965715
1813,207499.37141566112
3492,253198.4217828858
1917,320468.6454174833
965,399522.39270251966
15795,151886.51306148776
821,200020.84998444899
4568,180732.68363738403
9078,233187.93937886547
11371,123138.14235406234
5149,179577.93636089214
281,196255.5403157898
1918,245839.40981835005
776,142056.13723867212
210,201681.1642145593
10782,176954.02184325657
9653,178638.85965329685
9372,159674.08161033771
5868,180721.33628699125
6176,144071.8932703859
3969,141195.40859884772
7427,159566.81457401547
8544,508981.2632101474
5219,214935.45365402274
16488,125224.97794275825
5855,247257.65786743426
15920,121926.13116321861
4393,421205.92895262246
5770,158134.66441408417
2900,151886.51306148776
8622,89552.32772331378
11610,276233.7782919525
10969,122815.69998143199
11029,160621.24329448587
6193,328995.9501607367
14087,448934.4010269288
13623,165716.24220417085
16689,178850.94712510137
1027,236994.4373304288
949,150841.816013815
672,121470.64792942068
13832,145112.90497574853
2471,193496.2476382724
8728,286482.3373184665
7742,230046.34812358688
2698,216599.74074114749
9084,169942.81448936768
6075,281394.7365659094
2874,182961.32132799484
13119,148913.0902177773
5010,208217.25079211235
1284,178477.34604483694
1151,170767.0737119686
5110,385981.3040650135
11386,163641.37880838098
8019,200767.25838545745
2859,126216.75610710845
16110,176847.87024275813
16027,291651.8149981593
14902,177319.36998824938
14301,200126.36594997928
2451,235539.50947437985
13596,143325.69408176205
1464,126884.10060651372
7927,423513.73173889366
9638,267955.087108892
8009,292048.5509977916
11903,158211.64531835212
9243,112776.72847809501
547,174983.7214211813
5511,129120.3693588082
11247,191700.49924570878
15928,341492.5168653927
3434,233339.63907287066
7614,112479.31722971266
1380,178397.00463477932
2770,139482.52518165423
111,177867.16049564764
5994,136617.48787065473
12341,204071.8806588062
2787,265229.1792228649
14410,278827.96884669515
15983,127842.65886993596
14876,217128.12303111405
653,191983.54656143868
2174,231512.2409061103
2575,320584.5630149314
7976,169634.06044171785
5812,336674.30033765227
13589,360284.42801290564
9122,147303.95702945066
8159,484381.9625209754
8754,334560.01963206456
9321,209959.60302473354
13535,187081.74041211628
2083,167163.25661003919
2689,367328.7012044273
2248,191939.38954294604
11649,163408.2523394525
11045,368154.11230711424
1276,91028.66905252477
5962,156306.719444359
13012,169753.07667452403
4642,177369.25755760394
179,174971.72142055698
15347,426204.5265265044
3339,158477.28531923005
