Id,Price
13193,216442.6067876989
12588,486278.49390758283
5067,165747.04243139425
14685,126229.0691111921
2292,168145.51138324683
5746,124610.87887079296
12578,162861.89385192323
14834,175007.8139628824
2147,173502.5452366731
8222,128514.00369121802
10419,265309.61779251334
11492,223112.41089789663
3006,212047.8361494776
8761,191220.45904175384
15371,323513.7263932883
16367,157774.5207168985
6317,267074.7965101351
10878,272527.08037831244
3895,163092.03149773594
8041,178694.78942234986
13428,468497.1960842694
14669,153866.48907619703
1006,180336.839371799
12271,180431.83707033153
3764,323807.4626333218
7675,198253.85143807888
11709,288716.95737386803
8629,142733.88558218363
1105,299758.2223128882
6096,195575.35111677722
11727,214489.77809155788
5157,186741.42960651795
3679,150355.20984218246
1755,121390.00274789799
7391,200439.63738942824
7425,99504.31391854846
6882,392661.64743175206
10752,367094.41464839445
7472,239526.51322738483
14320,98449.0851522535
9596,158158.86983281747
5317,215530.12301418517
7378,89434.91480104419
16154,184134.98868518122
3464,193605.99542479473
4197,233650.94247895855
9477,115332.32543037934
12705,197090.74587857974
16426,199928.5126043067
1481,68562.06717242902
9946,244438.9987887968
12025,217088.92176224565
5341,236384.22013379732
9923,309338.37448218267
7953,197811.1002915013
11066,271426.217652858
5037,177485.6446703652
2509,186582.37887031413
4937,328708.65212516434
12089,388966.9746094959
4964,190495.9155675656
16500,273927.3257390059
4625,148366.41247536778
2363,395368.8734587197
8148,189944.56218229246
3804,181296.98698080308
4584,152975.96630084075
10694,105595.50450971063
2691,178607.3221699328
2983,216938.99613944715
13563,403408.4098421263
10747,215136.72963630912
1721,199371.16866367805
2789,266163.8227570679
7214,252178.4795067177
8659,219401.83628959025
5107,311859.23088362993
3843,229160.2246329042
14610,405623.44572958554
15505,157567.26517155222
5060,253468.82877777718
16055,248086.81374087572
14963,203355.8481811864
4118,140396.47016762066
1672,163291.5804446506
3209,177326.63970730884
16515,143228.00844834233
973,170398.59581563514
12529,184964.84742072015
5896,110954.7262520761
5450,308168.78786646854
3249,177030.75605340037
8911,180574.63085943132
5898,220803.37681129389
1024,182613.61378068797
4766,205714.15469429706
15804,181981.82338088367
14303,198861.20618891448
10707,183984.46556610108
6605,215352.76235974827
1138,437599.61516315094
14088,442833.09999188833
9154,183077.1847315512
8190,202986.4500860332
398,266886.02489526366
13302,232626.764863596
9696,146194.93959577012
16786,123975.50575993992
16230,182180.12642038512
6552,186445.88468346832
923,218354.4666903529
9602,285363.08504252887
5857,269433.18436609756
8120,173025.8654447215
7134,186775.11952503995
11726,174235.6482420198
8069,119636.59842604537
12420,171284.77707163224
8604,189805.88764624036
4854,288882.5055303715
12212,190676.34290136225
12099,360360.32018114685
3882,404003.25434672605
6995,350312.2651009134
10172,202459.75185614638
11672,361718.8204262213
12897,268917.0292493391
16097,186003.00815149365
6779,275497.19823077467
11199,191171.2404358053
10816,434398.0814949745
143,387392.5086307838
5399,263577.3560146358
3286,154153.50199817165
13706,218511.78008429884
1935,382774.4144281496
16000,194884.35391836165
2860,187098.3326161934
11407,188756.0950808831
16378,271192.5949092792
12278,188184.20024045068
3842,175016.56134092793
2692,327883.9725326644
7699,184795.30281837215
6825,304178.28294137004
7268,270044.6712192731
1477,415349.4961474417
9887,195730.4107158944
9436,182907.83376336846
3179,272605.6302800148
1350,462038.45006925036
10643,192424.32678041625
5793,291562.99336317525
11494,359080.02486209676
4206,187603.59926180536
12419,238598.34499073526
8530,253349.1484912196
5985,136824.49324537642
8908,193200.00602463668
256,123933.21441831095
7234,175598.2301369177
5648,216576.73947364607
3014,199811.3549227436
2184,190272.90920167384
9189,262466.6058765196
14884,186154.9310479313
10333,172972.20952836255
15896,135150.37422454465
13269,163083.7242123295
8603,228973.50399171148
15087,183132.02940587164
4344,189999.65908660955
7981,67294.5715266897
10908,227503.2496833685
6190,158551.0745240803
11742,217290.35982332946
9224,146072.00560696234
14667,199458.01108825143
458,189717.24427994087
2464,369368.1148456761
12320,247357.5700792706
278,191901.07193869792
2912,226094.263245962
6698,219725.64576729469
4510,123888.14443604332
4183,175010.0965196139
5551,228788.88146876637
12187,189326.68648989726
7948,226451.29166578024
10808,193655.60143574144
12432,190894.93392843727
5356,178347.80778397195
8984,501365.97791459697
9203,182192.48806267075
15412,84080.69161730119
12041,129037.9973179045
7644,268471.4828772744
7071,189069.83512054937
10685,177072.47714469396
6763,291981.7517053967
940,140999.54569601404
14959,205358.6768284302
1338,156211.11348596725
5351,127812.73284211059
6524,185362.06128072686
12516,147594.40530272652
3288,246372.38648774283
3146,233780.0499437569
3954,175986.54722971522
11955,166894.04707622653
1211,214099.86104958568
15668,207658.39670512258
1320,86449.61146410808
9108,154509.36736104666
16482,314361.1534031196
5017,139201.82756868037
8290,211898.69879239716
4304,421612.31515664875
1930,207921.9593021939
12530,176623.49356773475
11295,331597.9462194345
3002,157678.3359765929
15483,172743.34703553704
11525,189539.86250654125
13978,126568.68353790151
4885,198993.31162003614
8325,175804.76229192922
3630,121205.36483879421
9165,182511.61358727154
13945,246538.8171798377
10663,190878.5815957868
14803,180698.41354155092
7621,175495.9954636393
8205,239219.72558295543
10387,201397.1321573587
5457,148904.3936993117
10234,362680.766960785
6251,174953.4946915083
701,261243.49238158084
7930,180343.10552882546
15028,136935.11939713504
12172,70120.42842489766
5805,178912.70444706723
7411,329056.5185491556
14806,190510.8419177504
7890,165168.03426121495
10440,133727.62313180682
14926,167105.4154993162
5381,145497.05480975582
3800,359295.27643439424
10511,214005.59965454132
9324,237465.0926232167
3313,219509.93997933593
7351,153931.06153776872
8459,191948.8883071873
9957,126779.13605983189
12024,200048.58702521116
4380,236062.2535255041
5042,115060.09586092226
13289,144772.49214771728
13407,411678.2439642963
13258,153781.54762197105
15993,253822.1356071094
12525,187089.2381895679
4062,270331.0130437696
12065,159182.8108373548
8227,186815.73141424268
11333,168261.29388523553
2867,137403.49619120563
3319,247273.9691264901
3523,326646.80078577035
7055,192546.50348383439
14930,180558.40473104588
3444,136335.10157518837
2940,313012.7964501712
6935,392210.5482908339
16116,373024.80424478865
13370,237006.04488452672
6103,224797.67704881597
7446,196586.10372228082
1859,181640.06020248227
4079,178160.77447706042
3228,166157.68789192295
9665,161797.46866874275
15957,394430.6226759658
11533,176531.6863897502
2314,121785.98946533648
4096,238038.37806800616
13437,169389.45704781768
5980,207629.66741392246
2008,191496.52175944706
6754,189856.05399742327
4129,155763.91728894322
14557,296728.6797586881
7096,290259.5761280479
14297,267183.64579856634
3967,254327.12771436854
16485,109657.94395709079
13075,288029.41999440634
14289,192610.21517259887
10988,162876.88857631237
3230,152846.48486256326
13250,173727.04437751303
2559,190215.54293467774
7739,298164.10536761367
7213,170887.81979241472
6639,199597.74352820677
3164,291335.9475503417
15207,173159.5698238365
5113,187102.6489554118
3929,145794.45461454167
14493,261481.3311152092
11110,190107.1121784339
2033,205534.3272740036
16057,216002.86865035415
16709,233614.2603848155
14313,156211.61283833525
1028,283704.89401383407
7187,104735.14683067164
3738,327963.19150357565
9869,302173.6529607047
12644,192389.15084806018
3686,122969.51784072784
9196,254729.95824043525
12326,198890.73679797252
4936,190895.66615368536
13314,183410.41125139233
9857,331396.6928268655
519,184086.50718959497
8410,171692.72537244717
1720,179459.8486942677
10341,226739.93923611526
14415,174931.72901154586
10613,328653.7035560827
8027,226043.98481619754
15539,267773.88738143473
7431,276794.2783334311
1370,140550.1429150335
12708,156766.94088384893
2250,216092.6051383026
14758,144214.50738403553
8525,349766.53977059625
1538,313211.7872340815
1142,146857.8771212437
1152,254601.22286351997
9802,184384.587230212
3331,326677.8302440033
15203,182385.55846917458
4247,172027.9769717765
1976,444977.6763502704
2346,177869.63174563143
10078,245948.33538728318
1938,215292.7256338073
7819,171506.48659433427
2168,240628.73908264624
15634,238481.4161594821
8465,240036.4873866997
9313,154681.2430004849
6539,135472.3258863495
6325,103116.96439503116
13442,280616.51488371345
9967,193060.00017051658
7893,228078.75046213024
2861,182747.52817396738
11031,304880.90117215086
15073,130773.06247101026
13837,153106.8100271267
2524,247095.58833837815
8617,219091.73088408538
13513,190614.00522147797
3081,237055.89862955638
10675,370089.97204415925
1907,88214.20920467142
4872,242256.67099011282
16274,445569.01652553544
11837,239061.95410811374
16577,206034.6845985178
5231,327908.04702037474
11315,205864.97893004655
273,201504.69640586525
8363,241353.79829124524
4255,221295.4834233347
16330,234367.95536937387
11528,180576.5016653828
14799,296847.393065395
1611,253190.67320767956
9234,182619.73106110023
1633,111284.3721882804
6791,210300.3046969511
11567,316806.2259513599
3070,213777.79346481693
12094,228364.5818138233
14335,328967.42639345856
137,160719.1232226733
7182,162876.96466654475
11718,186459.72651630867
5194,102370.08001660812
97,359388.25263478514
5118,437321.42529061093
13920,296527.1972322297
9952,192705.67555033948
15337,193834.3052236989
10243,219412.18305516025
4048,408604.699631096
171,165336.13361194186
11378,167522.33049664318
14190,170101.92287289054
15265,146304.29101541356
2740,130764.3496906064
5573,275216.6522847985
4481,213573.26898938528
2631,159500.9646256758
4984,237698.77688649966
16466,185858.96689193542
16716,122320.83124104585
15325,180213.71499706723
10115,178938.289217597
117,487252.1362425554
5476,102289.05232015763
11757,176741.93677565333
12359,128983.08204821213
15546,196217.8953610068
8133,167674.88921861176
9018,310373.70417093125
2075,175698.31163627683
11170,297614.44836510596
15733,204387.0101708783
9280,146636.22483886415
10734,285353.5735885528
14071,159668.0484978929
7373,220540.8629585353
14736,182640.1922580714
3458,117215.84162747086
6183,172852.26309457456
7825,209103.9388058977
16775,186308.89923943038
5717,180542.2954878254
12397,140479.1430023796
8189,488531.47840094275
4423,214102.21019158917
3994,142739.07846402557
10342,192196.2246489857
10051,174840.182572639
9453,144838.31913332097
12593,484873.91509387305
1274,88233.73992094194
6933,337290.5393380319
1761,147070.4489277609
7157,341282.95394113497
15169,147673.14462557947
6792,406606.86168185057
13830,165188.21306067408
7240,179216.42905127222
3051,247720.2997191084
6550,109272.29884294012
4603,194713.91949827314
5729,160177.823555855
13473,318466.3367949985
15104,164915.7724441701
6599,372112.03345940396
2216,306066.9856993597
8721,313485.1664257528
3645,187234.77525236708
8664,220136.03273244156
11001,191716.89840188157
753,160492.97395785965
8129,223595.37169856337
15235,177033.65073942736
3359,217011.6943463618
10424,210162.88209306588
10226,219572.51576936556
9252,202826.75499296244
3008,253417.38997329085
5849,178922.9671994145
8494,185404.38227236454
6764,318498.65275524923
12445,331140.02306634706
11716,186046.4531004154
4508,115644.66866560101
5669,207547.41075903497
11427,111693.94287139659
11065,180040.4664262051
8910,217877.15875341636
16401,94616.31030503883
11913,155503.39533836546
6221,200641.59285354064
10839,181743.56535082418
2809,205990.8235008655
13311,170171.29554334763
6866,188264.5630800561
6019,174232.66624803498
3024,172044.05294614506
1391,224402.48040488065
15904,236795.27510752762
15858,296628.85654938506
9911,258129.861708791
16579,200030.17002410738
4394,247370.13583035482
1468,448031.6625042936
12965,151040.24473316432
2249,196880.21740782048
14384,153913.66828245998
13040,127061.39691151038
8872,143000.87069269674
12864,251613.464442764
15712,165209.6352652025
14049,148607.55441038893
1840,108212.93861175976
12019,178200.25393939923
8948,168915.07299672317
15154,189385.5937865472
6943,151297.68783297253
12564,396647.4420472306
12766,165067.118007578
7255,244090.3330194769
7962,150565.72586065036
709,141920.97918577507
4634,137855.74631751046
889,234981.9340508134
4774,130386.49846733421
13890,173829.53060959166
15431,139047.75026842084
8726,332143.43785602995
10373,141228.85436233872
6413,201454.24636556365
9761,158888.991590821
15864,147661.99609669772
6147,139529.9462726357
3384,270641.5002490679
320,250443.23922570227
8006,167665.90381921435
14395,175757.05642487825
14976,100275.56129672853
12185,234173.89417954185
4779,138117.47879538886
8551,156979.217043621
9025,331765.47389707045
10616,230336.94779077807
7475,103880.66448739237
6341,332316.74599127966
14163,146327.17098410972
2211,188558.88824264717
10532,294592.45313801966
14338,134282.3741940694
831,174066.26634592135
3382,160180.25359456698
9209,299793.2207838185
7188,251897.29603444083
7197,225833.6374547037
11270,161787.35646671525
15918,81927.36654279177
6937,457872.3905279761
6178,195203.25083349214
10668,126937.87520970804
1413,271453.55926223344
6884,353880.97324335505
8266,198643.0903531197
14019,186864.2398787441
16764,146226.61993159234
15306,175574.58836954215
3740,217373.11161881566
5298,193367.98256657555
8319,179273.98910201364
4229,182397.31224925714
13429,185174.59638450085
1753,415881.9827782228
860,233207.56663807709
14219,154426.00659466363
12113,191433.80831482649
11309,137576.5890712721
9930,199385.37203517655
10570,181962.97243582673
2839,166614.02886910742
6699,124782.5928596462
16647,114811.44097728672
5325,242858.74377695774
13733,160156.28223067115
7818,312674.05244546593
12505,228924.4920031914
9489,193190.01996276603
10106,194476.22383996213
7864,205320.78001541394
5134,251689.33205204055
11859,138749.862141419
7440,382119.971449725
1525,291107.3882377228
7339,184840.05087607147
8,319419.58149501856
3248,110676.0534524845
8995,236040.6055073476
15178,66970.3558855628
8594,159666.30380700264
15770,228621.63373851258
15859,347143.76718890184
1735,328047.08132929774
11410,489270.90219746827
16397,164173.7579315421
3572,150895.49395310335
5501,110033.6235999647
969,184042.04753083768
6977,421825.498086917
1233,172066.88984358642
4258,162395.911334887
90,398216.3324643598
16650,182007.77594290895
197,109692.546812212
12514,265216.4186105814
4367,190443.3185171701
3199,183753.85508004657
5600,204545.54558686473
11641,173075.4931229642
14609,116341.65426341159
12775,166466.39115170014
14240,167468.82819509128
7933,201128.71770722026
6945,344014.8064043466
14006,197926.7059856155
6320,261421.25020977884
12061,204249.78695029535
16369,224044.68122984955
16354,320689.864370354
3970,323151.1124024145
1048,201528.20751917435
3639,216096.22120199498
14448,238823.33940784613
2812,400306.3712864829
3932,154537.40006816978
14875,342420.2148015781
8883,116598.11370193066
7622,261248.30664479558
7252,123045.37948889221
9751,175410.57622583842
2378,200463.35597169824
6816,246624.24233857976
15358,184873.0180169863
7843,162488.51460241596
10448,401826.47092603496
7840,286605.89584806265
8880,235486.98573090706
12551,338777.7828517946
15470,200631.2639992984
16207,219624.48982416792
12123,128215.3267839042
15247,336929.13581052783
7481,196079.50431098556
16171,325224.1421201995
7461,295544.51521128515
902,229289.17041117852
13094,171054.40276188156
11584,244203.5634020435
4462,215658.12491884205
15576,144769.25791821137
16606,255184.90014468622
5427,299167.92692948016
7725,149212.10384014985
5409,189369.87760541553
12579,125784.62802473418
12013,244785.78070281833
11321,210613.52576129552
9932,142900.21533290893
591,145635.5478682834
10357,205890.9814627679
3336,253268.95448530788
13,208942.42208872977
4809,222590.04364172128
7555,191214.41629675042
15172,390382.03460336913
6989,159907.51543487096
4707,182166.56416501405
2046,247479.71643360463
6495,94027.10762843247
3873,182647.16421896013
7061,198703.754836059
12112,223744.13157667493
8917,319424.1887587359
7735,154040.64805663523
16442,218325.26307465578
4244,158661.77849711632
3747,243886.69744815907
11086,182269.79831707588
10080,197257.48882075585
15057,251163.45621478907
1331,191062.60846700703
8891,172964.79843605225
13411,224600.7208164593
16730,218661.94990027868
2267,201825.66954258565
3022,198520.4160128455
11190,219410.06856936455
11857,192850.38936781636
9318,185522.8076560733
16512,177529.93452634843
2053,214910.1364215861
13707,118876.74078087808
12143,149875.88300999632
14080,165147.63408962975
6130,182303.3186858472
7936,79295.34048542957
10101,178013.66303533327
5663,196427.9649946271
14811,125679.9847052495
1366,195139.2436503191
908,201980.75353085872
2953,125762.23398315562
14629,138345.78985914803
15096,396934.35261069826
2115,188126.71864476943
11770,168681.566861506
12701,195249.93938183755
14584,134403.35687021114
1893,390324.8449043118
9501,521924.7331271044
2138,115618.04961578986
9346,208478.33141644465
15960,405699.1711943586
8230,158141.60822574166
13843,216699.3309629646
13810,195042.84882723284
15650,188891.15789666463
9974,139015.96098059046
12200,202143.74201568784
538,177569.58702743598
5334,192410.29913587327
14823,119777.99947841855
4817,174699.30903319418
9041,181134.32027879913
4359,284659.78344014747
4852,257998.9244853746
10141,142126.29038659696
1503,204190.15884392092
16256,370003.1621373266
683,107371.13448728778
14382,209044.98189023908
7248,209824.93555560507
1200,167178.27929161026
3563,170950.48464905348
3681,404021.97825488553
3053,260983.65644305723
4099,206525.42345713684
807,125879.48715677108
4658,316755.5450942587
3535,179709.7582435959
12548,159004.12104059904
10488,203206.73076173186
5851,160847.48092598238
13736,196389.93499740068
875,172206.17963902082
14449,153990.6640937779
3958,376475.4872275779
10727,183408.16227200124
11296,137881.51244283404
13646,244270.46040365752
9599,211597.61346975877
7135,272048.2794173842
5943,329511.7991485037
2695,294628.5651054436
6766,230924.27337677023
5630,173337.22711494108
13586,207744.31962696396
3507,401840.6948423242
10014,139149.89121303498
459,281693.52251851215
3582,279606.6170014833
8560,261433.68929545075
3372,178989.1877091369
13109,270177.7024835098
8160,190384.05520423368
10706,221824.88656035592
9104,328519.56710058445
2870,206839.4731624615
13712,140033.01934313198
13924,134235.86461486545
798,244166.96904012508
9750,407669.17099643825
16248,383564.2317341274
3170,176832.25996258302
12700,225531.57279951256
10601,151489.54045138863
514,185458.72217431766
4010,297829.04197331844
8124,156519.7091893808
10800,177345.68048800048
13628,201870.53062014465
11637,145033.01992790424
781,186500.69098845564
16156,178725.65793429522
12618,240724.52023743454
9766,178929.249322571
15987,251878.57312892927
11051,323880.43408327346
7673,196701.03632204796
1245,382153.0611612975
2443,152187.46425363465
7413,65010.873932262446
310,144052.2825589468
10921,232194.57810809437
8709,98374.49247860732
12404,328458.02951814776
14986,233687.60121344082
10714,343642.52861889324
14286,194595.81945852036
13828,341228.48794290615
8926,426421.4788178398
12233,183346.99250433472
3913,210459.1224743357
5221,185135.15962691745
14965,89947.60514508691
862,195655.1117883357
13907,133196.06250364482
5418,182814.04316171166
2045,180780.47254385756
13321,188879.6579361762
2762,328961.2608499638
13888,182159.35252284937
14962,164264.522578355
13305,359919.7220052132
8487,250921.08088024455
7146,169736.5900917415
1134,175815.8552325621
15092,337501.5739210561
13760,232738.55848095872
11958,447022.0623862732
3177,179700.85509443335
11350,216499.55974955423
1524,109334.37069243546
5527,248884.29510015837
2872,194604.9182028777
8602,354760.1372120299
3067,345196.6914589196
10435,222144.5884413787
11222,213307.0663177223
8700,180489.67071520002
10961,234895.21112973793
14305,193273.32823445444
8362,308882.2346512777
4979,139376.36782159767
7180,361875.8937123587
5763,109328.12890345744
2192,220470.5204201844
13581,190737.67328832994
10720,167776.18527375907
1358,216052.4050568455
13366,316814.48881966405
13539,392711.76725332567
12849,193547.2025626427
6794,184623.49234217498
525,482886.4078945556
12223,361667.3495984503
16271,136871.20669095003
5818,129809.3162591967
16588,284016.47815495246
8981,125079.92775382737
16476,129958.41503654589
14663,199361.8256913474
3,142029.30155486
6615,132038.65287059464
12215,286742.46874625783
304,254684.4907564545
13634,268437.97305783816
9208,184598.67612163752
2175,176938.12092012892
250,207185.78794963713
6045,189116.19335408506
10516,156805.08058648356
1852,469036.54687308276
1573,192551.55524005054
15079,165907.84192781604
5500,178371.41465499086
15775,162887.971244384
3198,164984.9614445871
6718,175719.04604906062
4149,166934.45426876828
9627,247244.65038099905
7595,308429.52011600905
4538,200499.9121736496
3555,184545.95522887912
10483,378459.60301977093
8834,161427.85055430932
16412,181943.0663777075
6449,163129.37922851596
2767,189458.75890129225
11498,157128.58912608397
16472,144932.6326850795
178,408312.2576978309
10948,185054.72375322503
13313,286232.3624078198
8065,152133.7300683621
102,149202.54690479225
14428,152442.9758194889
11973,139446.06250186192
6663,177454.1404176835
15989,127955.48246118145
10955,408514.30745590106
11772,145491.9603247392
11364,226403.89619598852
7082,176525.8945956974
7749,474454.3790339885
6428,135236.71631849126
6869,102063.96166221706
295,179171.34589639437
12266,243621.49191389765
11129,254859.84847913147
826,362472.588897135
3262,238286.60487253047
15641,300190.96574657946
1662,485208.9023120383
10926,222202.33574916457
10232,240832.90715336532
6376,190630.82821571062
7817,182246.5795076387
354,205210.90274951624
10076,195429.8343196458
11379,334304.1563464938
10184,127065.43319508627
4696,413414.89471215085
13562,423215.6452779577
5436,175691.644534301
13196,106496.70123423028
14939,208055.4348374428
14004,209044.44115377052
5916,190741.67214196807
7229,192957.8665852361
9143,155862.81617503503
3440,198616.74053100828
319,167087.2048350726
11683,232923.39723539405
12647,230438.29156856623
12788,135487.8235094057
13662,241122.14633822645
423,280548.43947029917
5222,216896.90000240365
9242,183817.9409359789
2641,184211.95199052247
4855,153694.77647311735
5360,178207.30665323575
9799,162575.62389568877
5526,257119.89784538664
10309,149322.361797958
2144,419334.05306735175
7191,187882.6444538936
6732,160732.84347463673
14789,149710.1151761631
13525,165949.3381193892
4066,328659.46192535094
16422,208041.77353657802
14890,192250.95060036948
2922,221519.14033327857
3601,123711.06026888349
13416,115435.72384119892
14363,195565.3605701915
9496,293874.30561883264
7115,323932.2598738785
8615,149060.29605751432
5218,72473.44053838548
9493,199116.88207248785
10623,179342.18494493788
2272,109479.30857566895
3352,302832.3971999456
84,168553.06631476086
8086,121276.08222067081
2595,198281.97847301606
3531,151288.9445250286
7460,354137.98229430243
9214,264761.63246906403
2790,228307.14901515318
10548,231326.5447999707
9218,171194.00630242508
7435,171180.10707554306
15780,190526.79420805944
7640,220780.550010038
6223,186987.9962302946
3425,111614.89115489504
10582,147651.06841930997
702,225669.90134792431
2111,176130.07022637237
11730,188506.445306228
9865,264236.8805103807
16478,331227.12246324995
1885,223341.2851948501
3956,383143.8013755805
16735,106612.8326446575
15264,213857.1261056449
15971,162883.82002987876
5584,211375.49655785726
15242,168932.92672361532
14358,179458.65402539851
11300,211768.42618862118
5446,185430.30752074163
3934,183178.9606694327
6610,178149.6741007684
10164,232460.33024461134
4646,194223.13940327577
13304,205281.63622239121
1985,209624.0857869809
4746,140563.6182245674
7963,201356.93817669014
14083,293285.73758160893
13140,301337.47578331537
15023,252709.02055985603
13093,246704.5368693747
7160,192342.37195768557
7407,188123.54048456287
16056,186996.24186545625
751,446543.8814878204
6179,78497.40896009534
9137,279119.58624827134
10992,266821.94706829643
5744,509704.4483340734
10884,158998.4614571514
12858,305539.16153954004
13005,305127.98902969545
16714,189400.94325573216
1419,244145.03386669664
6064,208282.2060688904
3771,198430.11720603114
5945,490150.99630343856
8453,66441.44824679644
3806,163518.66134018602
16748,267713.63242918125
11380,235396.64821107467
3107,204346.51736842896
12003,215113.79546378923
14567,289250.90668889554
1079,195273.00252303184
11705,167985.5931243197
7814,202308.74053515744
10174,167476.01985275955
5514,245667.50266574215
5265,256075.36964836973
10520,342064.5942335371
13195,213066.16988850854
14601,420201.0366210115
6012,183137.98950624504
13079,185523.79909055892
9009,131409.37526147437
3122,186964.96170438765
5470,237627.81755043738
4840,158983.8585434154
6270,283446.7111654819
9158,99529.68425939098
10120,119791.69836133474
10672,305840.3990708594
4573,141015.59080429922
12118,290270.4299072621
7447,124058.35003733978
2171,201189.30237109767
6126,371890.89819132024
2836,176477.6925277237
1457,227403.75546663717
11165,239511.0677077146
5923,190000.130569993
1813,202366.17692839843
3492,239598.7796047925
1917,235407.17442939046
965,435335.2271131273
15795,147937.73408233025
821,208781.4013979298
4568,161935.81555413915
9078,239619.40793204278
11371,119241.98377411104
5149,189610.46792598628
281,199749.40527843352
1918,227133.98994123787
776,131711.53380497603
210,225438.65481937595
10782,177677.54011047818
9653,184102.07153619354
9372,164749.62360972931
5868,191300.31642316136
6176,143446.73297205166
3969,117243.1062729043
7427,149023.08902089152
8544,499494.9825408404
5219,211124.0724769992
16488,133083.8239448431
5855,244856.30744667756
15920,122608.80678887159
4393,426130.6624781331
5770,135417.76653320456
2900,146689.2350398211
8622,89900.63873338662
11610,283090.05253179383
10969,120498.55829521654
11029,100041.20298514362
6193,316758.66772610997
14087,465904.5631835807
13623,172340.0724403061
16689,169051.46431792094
1027,222362.58239700398
949,144058.59077118128
672,112489.50435433871
13832,145890.115958478
2471,204855.63640083582
8728,301783.851510785
7742,223487.34580264878
2698,226309.31640757568
9084,165988.43105847036
6075,293870.93892098113
2874,173113.97295020992
13119,158842.3394869466
5010,214111.51588419927
1284,181724.2147813029
1151,173829.75486759632
5110,322335.25375430565
11386,158192.60881967127
8019,212546.5183342293
2859,124156.86621177335
16110,173836.8628101747
16027,264333.09307150595
14902,185901.26684927347
14301,242808.48876514964
2451,217292.662176808
13596,133758.24717876365
1464,136117.1553102958
7927,441026.07221395674
9638,220709.4013017108
8009,301512.4673217504
11903,159862.05849415725
9243,113819.67667878694
547,180844.60099309275
5511,125290.88062692613
11247,174928.41028083896
15928,368535.4767045866
3434,213394.6975739396
7614,110705.88840664917
1380,197224.8361850517
2770,140132.43803573766
111,183031.2238120437
5994,135432.57439839232
12341,199389.91765393203
2787,259637.37648958713
14410,325147.0709912127
15983,129691.71685285852
14876,209394.32767780445
653,151032.63994619335
2174,269550.4735454623
2575,303646.3971302466
7976,166954.61668565497
5812,318282.7749686078
13589,247486.4234109842
9122,133449.65074176172
8159,495977.9415105937
8754,294612.5049451224
9321,199595.65531297782
13535,185272.86771932922
2083,166578.55340431674
2689,327806.52223541454
2248,235489.96616399116
11649,160969.0985698207
11045,413894.7850539145
1276,89633.70284334065
5962,147960.23186755533
13012,166345.23084537825
4642,178630.823749379
179,179824.35155668194
15347,468197.3126893211
3339,159290.8640961158
