Id,Price
5457,148605.47801133053
10234,365066.4368602999
6251,176120.0133599381
701,260219.4274676494
7930,180610.1893595921
15028,137541.9454919229
12172,71652.03219653215
5805,181268.44893787825
7411,327079.39180975396
14806,185975.229782824
7890,165052.7209024487
10440,138042.17990322303
14926,168077.4348409152
5381,146158.90465943213
3800,355276.4471128477
10511,209979.47281847242
9324,236739.3126156285
3313,221295.02971788507
7351,158355.5421269793
8459,191277.49053255632
9957,126886.85120213796
12024,198558.58067323122
4380,235578.81212985463
5042,115206.52326899808
13289,144380.61237177282
13407,402059.1202688445
13258,153572.22030212567
15993,252307.53040392484
12525,188363.30275004855
4062,269935.33656516497
12065,164270.90485008806
8227,185440.12192669205
11333,169732.2670525481
2867,134495.53696875184
3319,248514.0069675213
3523,329759.01108099014
7055,195595.84170744696
14930,182063.70553654214
3444,134995.69595289748
2940,317228.03407326626
6935,405019.0644177221
16116,381589.34259927087
13370,235444.06503840198
6103,224804.0951487501
7446,196872.85208846576
1859,181351.6335225123
4079,180169.14414178932
3228,164870.06548732793
9665,160675.4778909903
15957,405976.3285333689
11533,171338.68366834475
2314,128028.0853773493
4096,236672.96635110924
13437,171438.8455625413
5980,204581.77152881768
2008,189453.35350074235
6754,192048.56361109475
4129,155865.8127001411
14557,295512.0374853202
7096,290631.63281371846
14297,268122.90225980105
3967,255803.66519854742
16485,109359.61448421163
13075,287932.7168706336
14289,193624.05835502307
10988,162370.59961151183
3230,151677.00263020993
13250,174332.9311029636
2559,199357.2523336908
7739,299367.9727847534
7213,167800.19077308345
6639,196529.1148451717
3164,293713.3369889157
15207,168034.93751406585
5113,185701.41221377603
3929,146391.225917631
14493,264663.93006267963
11110,187243.22311520032
2033,203875.9583118291
16057,216845.40417505306
16709,225734.94444253008
14313,157703.54612094525
1028,284977.52690138674
7187,105491.77750545119
3738,342680.5557983332
9869,302606.61174022424
12644,192109.70150623846
3686,123539.89936593767
9196,253986.72821300843
12326,198571.4380574187
4936,188963.32630644998
13314,186408.8682582042
9857,330692.5812955158
519,185295.75919039687
8410,172227.75003543266
1720,177123.15275046384
10341,226374.11399247366
14415,177057.82831687634
10613,325982.6166056727
8027,226934.9775585209
15539,267680.0428173858
7431,268178.58820249623
1370,141707.25411464073
12708,155773.74917512407
2250,217596.6061173429
14758,145464.74099769647
8525,340734.1336941278
1538,308919.9219488032
1142,146145.56956953512
1152,257523.0834814771
9802,182092.8940556222
3331,324080.6149697976
15203,181240.0079409131
4247,171635.1523815701
1976,435077.772776632
2346,205773.82234208996
10078,247967.5963246196
1938,217136.160850518
7819,170109.9479614398
2168,242643.86003235754
15634,238160.14432106903
8465,241888.80636726247
9313,153522.2843959608
6539,135487.06898534016
6325,96761.29260076836
13442,283022.3482429882
9967,190443.31989586374
7893,222559.9923970679
2861,182388.27925334757
11031,304603.7362515722
15073,132914.31921286386
13837,152299.01173315325
2524,246836.79399643105
8617,217873.2976221042
13513,187523.53338346633
3081,236203.2437760935
10675,374089.0271043674
1907,88942.02349986779
4872,244660.21536548663
16274,436641.6225562576
11837,240094.96549372392
16577,206283.85883719812
5231,331656.3184004796
11315,196972.99290024137
273,205024.02539097497
8363,243373.31939753317
4255,226658.9826070971
16330,237481.2084484218
11528,180868.288648527
14799,296291.88377710717
1611,252732.56624154793
9234,184095.14764395225
1633,109384.85577418389
6791,217974.41292167475
11567,312599.86605225573
3070,213531.43261590984
12094,231757.9236845665
14335,327106.0935241113
137,162480.02872524425
7182,161589.5853089736
11718,184786.9911465715
5194,99851.64389275257
97,358479.74826350814
5118,431466.5763715863
13920,295404.7539690292
9952,193714.39277576524
15337,192762.10017553333
10243,219951.00400853637
4048,413273.55704798
171,165160.99829551845
11378,167631.50512623868
14190,169510.0789387689
15265,126955.27815314646
2740,130725.57580008409
5573,273604.2325369694
4481,224253.69550359633
2631,158967.75531644927
4984,238069.23967558358
16466,187975.21115259014
16716,123343.09776339598
15325,176978.15867230578
10115,178529.4112636597
117,499838.7884174146
5476,100942.88940333569
11757,178274.55194615686
12359,130134.38168883741
15546,192484.16546801338
8133,166146.15935192743
9018,301323.6692687399
2075,175866.59816247798
11170,303757.0096573665
15733,204151.36343270328
9280,147171.43220182665
10734,289537.6703608086
14071,159605.92322753923
7373,222072.84301206656
14736,182229.27173112682
3458,116614.02117433536
6183,172321.2286838008
7825,210868.73968912664
16775,192102.62092376783
5717,181412.94886813106
12397,138921.94083610762
8189,488625.9365001312
4423,215387.7174361328
3994,141422.93361476035
10342,192607.7822293015
10051,173614.87628269856
9453,143488.24533228026
12593,497223.6780437082
1274,89048.40403121541
6933,337471.9616412209
1761,148160.8413383422
7157,343626.44033007964
15169,147925.4999612926
6792,398694.8532904685
13830,163684.20296209442
7240,180802.77350410094
3051,251701.95961893522
6550,110250.57364916748
4603,193945.99645304037
5729,159937.78284004208
13473,316511.3271360175
15104,163083.76637085542
6599,375033.87289401295
2216,300164.3581743788
8721,313260.2472936241
3645,185883.77941101673
8664,221461.8992976641
11001,190077.4098790229
753,159754.98285927583
8129,222011.5395459055
15235,176374.97583526323
3359,216099.5504151954
10424,208918.1013578736
10226,242208.74448607588
9252,201039.1752869698
3008,254272.99911502915
5849,179232.66637704996
8494,185300.15513487664
6764,328512.5939727243
12445,336371.0518176514
11716,185476.79619719196
4508,115516.5775527713
5669,208012.44261513246
11427,110350.29745046412
11065,179786.1038385403
8910,218153.32792273318
16401,92833.65490700728
11913,154499.6502059754
6221,201742.93238864222
10839,183598.42821386017
2809,210502.39367176077
13311,177315.3986776507
6866,185417.4579079605
6019,181289.59459603045
3024,173466.45239645164
1391,212075.34685507033
15904,238200.89457857312
15858,297621.3957048254
9911,258213.33463276885
16579,198445.86086243807
4394,251310.35680690204
1468,466562.9685518396
12965,152632.9108746512
2249,199298.819045496
14384,157765.42172286267
13040,127295.70007435512
8872,141698.73353330803
12864,252195.59643342698
15712,167015.3571520949
14049,145924.7551883664
1840,108495.31547181429
12019,177961.86833066435
8948,168421.32424597233
15154,190168.31866408483
6943,151446.56235476962
12564,397597.5729676628
12766,164943.69690895115
7255,246311.20700294498
7962,152101.52652558533
709,141384.94595887625
4634,139121.58295217215
889,236921.98833766297
4774,129377.06417640892
13890,171302.13910342287
15431,141651.54655866168
8726,338725.79310934246
10373,139858.03930066293
6413,203256.99904634702
9761,159399.49972968982
15864,149466.24338847824
6147,141659.63797934857
3384,275352.5851100421
320,249640.96048489312
8006,166742.37194769626
14395,176714.5413208929
14976,98496.2348185683
12185,236043.78914724776
4779,141683.14854316597
8551,159923.37031206168
9025,334191.55250169395
10616,220273.8293994894
7475,104967.4310406
6341,321467.54602033045
14163,145905.3390632524
2211,188478.96509850174
10532,295868.17918015795
14338,134426.76136202094
831,173940.18526329123
3382,160580.8324605052
9209,297659.889956124
7188,246259.25450905162
7197,227570.77333915269
11270,161069.58695138217
15918,82831.25742138161
6937,454691.9350330782
6178,194173.48595738018
10668,128892.57444477385
1413,270563.6414370103
6884,350053.13842733233
8266,199077.85169987963
14019,186754.2468138456
16764,146139.19761375923
15306,166250.77336041024
3740,216524.35121301774
5298,174194.7534982344
8319,175615.86830487847
4229,182055.25265757617
13429,182263.31952300973
1753,410145.90023334214
860,232353.2098558015
14219,155199.10897723972
12113,194705.8463300255
11309,138583.22986636867
9930,201472.4131912704
10570,182770.79587375876
2839,167966.31942429213
6699,125050.8523863495
16647,112718.81905016258
5325,242800.864273561
13733,160194.628623753
7818,310985.6211289858
12505,227367.80166003495
9489,195064.61924626358
10106,195028.4026587144
7864,204171.27921623617
5134,252781.14367114234
11859,138886.0470157088
7440,377362.0045954202
1525,299299.5671661129
7339,183637.96939143454
8,317139.83615809726
3248,115725.58760144397
8995,239012.36692985691
15178,68093.80036050346
8594,158824.35549598574
15770,229888.95936020894
15859,345295.83422858233
1735,323141.35769562144
11410,488224.99231053394
16397,164169.6634626698
3572,151635.88150096862
5501,108100.32904757436
969,183686.77915295077
6977,426735.502419664
1233,174217.6136549041
4258,159545.56137019402
90,394591.9681974674
16650,180645.8956631026
197,109693.91925301774
12514,264759.91674690467
4367,189101.1886167656
3199,181427.88510566263
5600,205633.6467280955
11641,191789.68590358912
14609,117676.0377340916
12775,165438.99374758574
14240,165657.4341215717
7933,199769.14347934528
6945,338982.2094402792
14006,196143.14011525703
6320,265892.5514433429
12061,203033.94773347426
16369,225313.85438035437
16354,321705.17751276214
3970,325649.85613103566
1048,203044.36119798294
3639,217220.96618038203
14448,238881.46641708986
2812,392431.6964615206
3932,154541.97207451484
14875,345894.97759878216
8883,115915.57498870164
7622,260994.47399686268
7252,122144.32742197692
9751,175866.26016981565
2378,199000.8864611183
6816,244328.3978349929
15358,185734.33465054544
7843,155076.87029622603
10448,397314.65104016307
7840,285877.3640700717
8880,235173.0749862364
12551,336114.3193576538
15470,199498.94983216727
16207,223404.05918230666
12123,125861.16058882362
15247,329968.04945550393
7481,196950.13735554204
16171,323306.9461053235
7461,301033.9938082859
902,230201.58845072956
13094,169887.37548272058
11584,247950.77003493474
4462,211547.7498003159
15576,143600.93730864892
16606,256384.92073121842
5427,294343.1405051698
7725,147363.07868024253
5409,189903.6895129614
12579,127962.68412260758
12013,244362.84425084153
11321,213401.6570447496
9932,141947.77353040673
591,147327.66087088585
10357,206900.27113694043
3336,254603.07671103504
13,209458.99628442066
4809,226973.31838066143
7555,186178.08836116022
15172,392126.46249758074
6989,157915.12416014785
4707,184428.15937137732
2046,258057.1992785435
6495,94296.26013639361
3873,182568.67897242366
7061,198281.74265439063
12112,225317.95604957402
8917,333232.7476763628
7735,152130.79137825413
16442,219161.40005908665
4244,159569.88321740166
3747,246235.06710883923
11086,183864.09594020518
10080,196810.79871379925
15057,253081.62714019563
1331,189617.1782715681
8891,171445.01302154374
13411,224428.0843401326
16730,218686.40322588666
2267,200374.69019127166
3022,197412.6838325133
11190,219630.59224418006
11857,193803.54786326442
9318,187199.72366815424
16512,178017.42767576492
2053,216843.59169039203
13707,119405.42098112847
12143,149676.44615570255
14080,164970.68745481237
6130,175810.65712124956
7936,78435.22755065215
10101,181153.06487793528
5663,197057.87025705737
14811,126200.92445358486
1366,194841.12580778645
908,199453.45753624642
2953,125062.4792406633
14629,139800.31399316018
15096,390023.8550575857
2115,180871.30666113913
11770,168483.25156383959
12701,195751.30911984932
14584,130111.7962323083
1893,405342.049761465
9501,518272.4127287593
2138,113405.16604216603
9346,209617.06085034664
15960,404667.1144009106
8230,158624.33347137243
13843,215251.55419055786
13810,194690.01213304157
15650,189347.99654172646
9974,139098.01550938652
12200,202460.42653356833
538,179108.0875594515
5334,193248.93490325887
14823,119963.05210337162
4817,174443.62376798547
9041,179277.34841075426
4359,278297.7127529655
4852,255515.2039646059
10141,142580.97028131032
1503,208219.33914459002
16256,361834.715052224
683,105834.6134017506
14382,205287.21456230135
7248,209179.9327576524
1200,165408.08108123814
3563,170287.79914740127
3681,402623.98455184826
3053,261476.9775470385
4099,205894.40135703929
807,125478.2154813018
4658,316871.5128964478
3535,177822.68170236383
12548,158150.7726117248
10488,221257.73097123447
5851,161082.74384378607
13736,193827.8747804164
875,169464.87235412624
14449,157206.6542487405
3958,381109.8230707748
10727,184378.00254174962
11296,136455.0776951969
13646,244757.58438665827
9599,215544.7125684725
7135,272471.2684184468
5943,322742.604224738
2695,299030.2784071183
6766,229186.7618852022
5630,175290.456942583
13586,205810.4113820552
3507,387075.4456026633
10014,140779.08233409838
459,283275.9500437436
3582,277068.9800820083
8560,287280.01080641523
3372,179930.23990714547
13109,270104.267573925
8160,192230.15639589643
10706,220152.09238520495
9104,326984.8108999532
2870,209899.43060568452
13712,140980.7269816065
13924,133107.89934233556
798,247265.6149856942
9750,399610.39449099975
16248,380593.8698791219
3170,176910.76667604322
12700,228754.0054504963
10601,151778.84244784754
514,186867.28436297682
4010,297137.9679929627
8124,156189.7128426296
10800,176007.01135779772
13628,201018.59573518595
11637,144868.08737362063
781,186209.1438372318
16156,176289.92224159886
12618,240434.60698238248
9766,179130.84723740738
15987,252360.74334089446
11051,325923.9625943496
7673,196702.17554730506
1245,379164.691205848
2443,152583.54440488655
7413,66839.86545541236
310,143752.6116298469
10921,231610.23586512558
8709,102016.49770348168
12404,325851.8015495294
14986,230218.4874841349
10714,342689.86319552676
14286,194793.3039961757
13828,339180.0130568373
8926,422881.8307762834
12233,171031.66549484
3913,210821.63547995294
5221,185466.90411847134
14965,91716.12822764143
862,196586.6056900589
13907,134863.11311301103
5418,176547.96445072215
2045,179130.14539016146
13321,190306.6102766713
2762,329879.822785986
13888,182758.3531328374
14962,167994.3780582983
13305,362426.1396152927
8487,252792.80892014745
7146,171146.95768236747
1134,172033.08455535743
15092,320088.48725374945
13760,235336.92932234466
11958,439201.47833838547
3177,171792.68142327562
11350,217884.6431041747
1524,107933.48264303329
5527,246986.6987633661
2872,194901.88890969346
8602,358146.77797155426
3067,345737.178061599
10435,222747.62345323825
11222,212057.24673257844
8700,186339.16623761618
10961,237053.52823922655
14305,196198.82044525267
8362,311699.36454590433
4979,139222.00781052664
7180,367074.3363300943
5763,111960.09023849998
2192,220072.80612179442
13581,190425.8911522525
10720,165721.4504588657
1358,218248.78490814127
13366,318314.00224792986
13539,389397.46074969886
12849,193983.3153047004
6794,187557.71162341777
525,485477.27302261896
12223,359251.6968189115
16271,137827.9656154227
5818,129148.20938119206
16588,282895.07977345126
8981,128965.16849488755
16476,126715.40914968295
14663,197536.35819475437
3,141393.0103053262
6615,131505.8230252088
12215,286126.48361901037
304,253483.8167042433
13634,268736.7156813521
9208,184114.50020744486
2175,178384.13038400665
250,207756.72096849934
6045,189521.7921678017
10516,158098.90117025332
1852,469707.5370954847
1573,195045.1726060963
15079,166120.21473030138
5500,178172.96665254238
15775,162299.65057240592
3198,165706.68651392034
6718,175287.0681409192
4149,164326.31008535894
9627,249080.1352760824
7595,306743.68801967317
4538,200749.5702045813
3555,183178.7704199427
10483,372311.75559825194
8834,163326.39996446227
16412,181925.06661344244
6449,167068.38575921417
2767,187983.95081052015
11498,157012.39830597915
16472,144318.13352511366
178,405836.70993620163
10948,186041.83214754434
13313,289571.9253356174
8065,152077.44651822431
102,147812.42886157965
14428,156209.8943639015
11973,135175.27910029722
6663,179010.26110244088
15989,131248.97711361296
10955,417656.6049649368
11772,141072.19756532897
11364,229707.21425553033
7082,175534.73649390458
7749,473052.99969240325
6428,134009.3342805104
6869,102544.17063403722
295,180882.1007864893
12266,244316.9253960776
11129,255300.29645247664
826,376643.04856801574
3262,240238.79091425615
15641,282014.0792155045
1662,484589.81312823365
10926,224212.94414955893
10232,241544.93163039847
6376,190949.24573625153
7817,181651.27715051218
354,205029.5185436526
10076,193545.70825962836
11379,333897.339619042
10184,127216.40595684385
4696,409208.2949952034
13562,430686.336938446
5436,175462.01735990838
13196,105745.6639502721
14939,206316.23192669894
14004,209447.38818147546
5916,190245.66825937238
7229,195491.00608675732
9143,156326.2663403237
3440,199787.5808516097
319,167903.52754277637
11683,234062.5999289691
12647,231702.41427097647
12788,136936.5425158124
13662,242221.03513349043
423,279889.96606067417
5222,218057.90666737556
9242,182182.20763196793
2641,182889.23896429382
4855,153308.17769520986
5360,180129.15597813224
9799,161145.6925406516
5526,255062.48590924562
10309,149851.86102921065
2144,413261.2430196898
7191,187583.61476213427
6732,162776.56902317272
14789,149303.1672466337
13525,164616.79729051638
4066,321569.81560841145
16422,209423.4741836032
14890,187473.96203033792
2922,222730.28376293016
3601,114191.55638574128
13416,115675.19927313647
14363,192352.57215607923
9496,294667.2771691143
7115,329748.84065614094
8615,144076.86649724405
5218,70843.06450394906
9493,204996.8768202527
10623,180010.63929106446
2272,110510.17273295035
3352,308117.7567119829
84,168692.63670424177
8086,119118.32543267102
2595,201213.89383539697
3531,150703.61362035063
7460,342476.43974627875
9214,267891.89298376575
2790,224130.34657704644
10548,233346.62166183873
9218,170558.34376461475
7435,169862.43839872387
15780,189716.42134277918
7640,221101.38803865487
6223,188634.8578434415
3425,110924.37636530964
10582,148698.94762655612
702,224848.32197318054
2111,175925.41018654132
11730,190379.52332656414
9865,264611.84526139515
16478,324750.7635191765
1885,224739.573423872
3956,375195.0852428667
16735,107588.54802065002
15264,213557.4532979128
15971,160388.20438012254
5584,213778.06255584414
15242,173050.934516998
14358,193532.2143769334
11300,214587.78246368136
5446,186170.50681604433
3934,183482.10400042022
6610,177125.5718289814
10164,231200.3542635792
4646,191160.03723884292
13304,204117.31219956122
1985,209359.52158360495
4746,142874.8462688082
7963,203786.42220680474
14083,291093.0401775341
13140,307574.5224435855
15023,253826.15594405314
13093,244251.26243900307
7160,192058.8401290769
7407,187711.92119083134
16056,187118.27248856585
751,452609.34192307334
6179,75104.89026163277
9137,283055.8146598111
10992,267511.04313354124
5744,493107.2440090061
10884,159564.52420911548
12858,299809.30235894717
13005,308624.3910645363
16714,187359.57947208156
1419,243124.68947368555
6064,200797.90299644493
3771,198483.03890178408
5945,488771.0283497875
8453,67051.72273036043
3806,148938.02106084436
16748,266969.1055592842
11380,233287.11840521856
3107,206326.71502665034
12003,207520.29664360484
14567,283817.6365937825
1079,195649.79834924667
11705,166786.82036028418
7814,203376.40846673812
10174,166091.85536810628
5514,246961.93202853642
5265,260010.62151787162
10520,341106.84066744143
13195,214248.17237849522
14601,420278.60940893344
6012,184296.19273196917
13079,182607.25378262627
9009,130034.5898209045
3122,186630.52115951435
5470,239638.10227513625
4840,156521.1984378722
6270,281808.8423026474
9158,99891.71847798939
10120,119050.21446235194
10672,303650.49434189725
4573,140690.6603002076
12118,286233.29414921615
7447,123313.99230718709
2171,200213.790696299
6126,376953.27067769156
2836,176203.5366624707
1457,228210.41605014933
11165,225045.80371906183
5923,188894.9173548228
1813,204663.31865090565
3492,236772.63791945073
1917,232364.09893595436
965,446169.2108920448
15795,148254.97473339975
821,209461.90668175765
4568,158942.353419213
9078,237774.21844602673
11371,119244.75909300278
5149,187559.34275309293
281,202143.91973966974
1918,226233.36272527775
776,128719.02933068584
210,224885.10599653333
10782,180025.5029594374
9653,183387.49446342385
9372,165764.73571556224
5868,188106.58508831233
6176,143752.64409257213
3969,117886.3558814807
7427,156260.39298228544
8544,506733.72042314825
5219,209926.52457214342
16488,132201.6601668951
5855,248456.23218062753
15920,118671.12048838066
4393,430978.836242178
5770,139119.35336985884
2900,146240.44111784906
8622,90284.0219947844
11610,278027.7679202984
10969,111836.15049973608
11029,100707.06597648436
6193,319754.6078670455
14087,403351.4816573331
13623,171634.0308665152
16689,168968.5629048779
1027,225953.79961217643
949,147826.37705994505
672,110258.7496325991
13832,146298.22787295905
2471,203043.42601125952
8728,301123.042620135
7742,221355.00419690917
2698,225377.74096673718
9084,166854.29016807105
6075,294698.7259909279
2874,173477.72927923204
13119,161686.52937800682
5010,215337.04322581325
1284,180769.90537565245
1151,173971.17195852444
5110,314936.7187210733
11386,159986.24689517153
8019,211951.1319237199
2859,123559.43784699474
16110,174089.55008168033
16027,265894.4221227958
14902,185652.3131681842
14301,240260.92129735707
2451,217155.43968623056
13596,134259.9700015715
1464,137413.13326360632
7927,451249.7033089416
9638,219641.98760560155
8009,305330.2973253942
11903,160880.5592177486
9243,114522.09123452366
547,181657.99734791584
5511,120823.36545612144
11247,176215.29402863779
15928,364615.90095903986
3434,211255.0101933107
7614,110083.9295761215
1380,194329.04819062253
2770,136188.2896552334
111,177799.15901222435
5994,137427.19551207384
12341,192270.40804936812
2787,261106.45750002656
14410,324208.34289783495
15983,135692.19787624772
14876,212743.93137226757
653,141938.8774092026
2174,273886.12925405224
2575,312066.5405467551
7976,168151.936623049
5812,320074.3620018986
13589,241627.5831504596
9122,133118.58749345219
8159,497579.47197279055
8754,287455.3481974738
9321,199835.6917426429
13535,180518.72116609095
2083,167204.8018513265
2689,323453.0732846017
2248,235339.31612619106
11649,159662.5206385232
11045,418281.5960095364
1276,85863.86331130234
5962,149599.82724204563
13012,167711.07855435947
4642,178130.052203044
179,180091.0759177725
15347,469941.1592321734
3339,159497.3443671497
