Id,Price
7622,170448.66912276507
7252,119051.65073886854
9751,158178.46845793445
2378,137865.63140013668
6816,310832.42343711306
15358,156969.16155795488
7843,102799.95612763806
10448,316919.95911448175
7840,328644.9493469882
8880,153705.27093285436
12551,250231.24338065097
15470,134724.56654653742
16207,117983.45747711611
12123,114592.6004737009
15247,180726.1522400718
7481,137114.58133142916
16171,348150.43421116204
7461,331694.2931089101
902,312286.4473398291
13094,137841.9978712904
11584,335659.7292937782
4462,160829.98759809803
15576,88657.61449323513
16606,187303.0945882376
5427,189087.92685035977
7725,127810.4564897454
5409,163647.83537614686
12579,114725.08574886907
12013,279169.10714268323
11321,147179.0956565027
9932,152299.78161154504
591,134926.4224507627
10357,141834.29811368918
3336,161366.456151343
13,159990.0911920554
4809,137064.159285564
7555,135429.18828539236
15172,270562.54968490417
6989,162685.45973340582
4707,170208.39002205792
2046,168060.630885697
6495,89035.35969792468
3873,145365.60434349978
7061,159595.15507417065
12112,260968.2693438507
8917,189759.74088929992
7735,114186.91862141925
16442,289071.74977578036
4244,155245.55620997358
3747,281540.2207803924
11086,139810.36947440606
10080,146435.93885825903
15057,148857.67594453285
1331,139570.05027127537
8891,117796.92995964068
13411,136325.97736754367
16730,168797.22166577802
2267,134162.222326076
3022,127377.18262002162
11190,289009.6182112985
11857,129437.73389605712
9318,169450.47083190744
16512,141980.2905077307
2053,175487.44320917217
13707,84164.32100791557
12143,149933.0399198748
14080,128119.6033100853
6130,172097.39377621637
7936,83393.82659325734
10101,144246.59033650832
5663,129510.58577171112
14811,135912.7794648203
1366,142443.683411334
908,138475.58449027027
2953,138474.02612512984
14629,128159.87734283866
15096,381745.1210740311
2115,274309.68810199015
11770,155428.49851676397
12701,133384.23309736553
14584,82430.95945678724
1893,313233.8282269333
9501,366707.0579050571
2138,116640.95490128941
9346,139135.8014649562
15960,184007.89074511116
8230,143881.1077109787
13843,141053.10005734253
13810,170613.72389584483
15650,127768.21650377131
9974,125763.96898633568
12200,133282.7692795634
538,154955.35084438694
5334,270710.2022966159
14823,120988.80688426206
4817,127706.81346171147
9041,285228.79126018495
4359,168220.32979489226
4852,134183.16338951024
10141,77065.40055016014
1503,148242.78638461416
16256,359040.2232394186
683,106421.5999853055
14382,167208.8096163252
7248,147124.80301107123
1200,145721.07126626885
3563,164757.6930306236
3681,323089.9686258246
3053,172225.29881046232
4099,144984.68318164762
807,127161.61317708595
4658,340748.51690635236
3535,141157.86173703434
12548,144763.36907884784
10488,300208.13594695536
5851,131381.3952760226
13736,258820.56940356042
875,104340.66146979832
14449,147391.8441129143
3958,251989.1031332908
10727,158200.2106643301
11296,124413.29423437631
13646,171370.7516295723
9599,119481.55196062847
7135,317268.34250905534
5943,321793.58665139764
2695,170082.81218851774
6766,144191.3055366994
5630,254491.09228120107
13586,137305.73543566235
3507,333475.3589138063
10014,82541.73677105331
459,140349.66371169526
3582,136552.81380620407
8560,171777.9241842268
3372,140567.54345115073
13109,183177.63375583297
8160,152085.5278012945
10706,158000.17054136435
9104,308732.9807301767
2870,152972.50953121923
13712,138160.71396776056
13924,116245.40458807077
798,121091.65920629354
9750,296239.0245405517
16248,301212.26294496475
3170,135873.76034974598
12700,148930.6946526878
10601,128585.94964363697
514,169759.3129494478
4010,169063.94944668736
8124,123266.52535445495
10800,138535.62115384138
13628,139245.4474991792
11637,87996.12996861356
781,157337.4423710273
16156,147740.2731430176
12618,158319.123858299
9766,157186.26481951485
15987,172205.2198244479
11051,316569.66444355383
7673,165046.45089660014
1245,293707.1257922554
2443,149361.8353638016
7413,67221.61143340697
310,133170.400134702
10921,140466.20370279503
8709,102984.42058822287
12404,326886.191305253
14986,211334.22285435916
10714,150086.44073436758
14286,142701.38595036446
13828,319139.73638316785
8926,329413.31486386654
12233,168095.05160133995
3913,141549.30743379815
5221,142027.2333139929
14965,90949.78515221979
862,163856.13661741206
13907,121619.77359717067
5418,264327.692963165
2045,127861.01962240472
13321,141243.82014145065
2762,137197.21713066834
13888,132425.14264946737
14962,122914.2153882125
13305,149902.35883045313
8487,139752.2477757412
7146,149177.77380151208
1134,225240.97604706642
15092,342992.27159509313
13760,169694.93597859735
11958,320833.9596668328
3177,170875.27634991755
11350,165269.71709549415
1524,109697.97995163387
5527,165895.0044888989
2872,166325.3417759317
8602,256715.01471289323
3067,149821.75764977213
10435,140213.981974494
11222,290689.5538421761
8700,245787.79731048044
10961,107998.72893947992
14305,141139.9330026144
8362,139065.53343750277
4979,124681.47130695752
7180,302476.4714813726
5763,167947.9369898589
2192,210976.2852608533
13581,155501.90727031534
10720,102005.69211350408
1358,149958.76751593023
13366,188394.06335533215
13539,348641.32106739684
12849,138697.8872949815
6794,103476.17255663844
525,290965.3025633965
12223,317750.9788204063
16271,135266.27172065602
5818,112834.97450394307
16588,179366.0814389589
8981,110772.73330167943
16476,117662.11327020451
14663,168947.7853408751
3,122856.99626586512
6615,118096.00788436475
12215,188110.12284158063
304,179467.21825015018
13634,131193.63289450973
9208,136565.82026727856
2175,163744.1544820159
250,156849.79289214016
6045,135775.25408694978
10516,146478.9454089855
1852,318834.34981702466
1573,132998.67591389993
15079,184427.29268684058
5500,164701.72880483567
15775,125835.09311108023
3198,150719.36696255472
6718,136548.46375337592
4149,137407.3273149803
9627,181482.88285254763
7595,160434.5190269914
4538,140396.1116404613
3555,153071.19443930578
10483,248572.69581263704
8834,134723.99689409608
16412,140051.4832844932
6449,164591.6022722607
2767,137356.6395651211
11498,154610.4472085294
16472,92303.70124495443
178,149774.2263319166
10948,141004.24681983775
13313,303136.0018446451
8065,126171.32041285661
102,139896.8885777775
14428,159715.31340701168
11973,126468.50255500175
6663,146937.64127105684
15989,128020.96143021513
10955,369672.3831701107
11772,130395.0010258555
11364,175586.1601129007
7082,151451.04349385665
7749,402425.4123845856
6428,116715.20610010665
6869,107388.87720916283
295,148298.2166813331
12266,157759.3654645234
11129,143718.5949408986
826,349829.1874971278
3262,175031.98989531767
15641,325873.0722486017
1662,370437.75486300566
10926,290511.23346350266
10232,145444.73313031616
6376,165586.71740891054
7817,135394.62659310948
354,133470.60870303193
10076,178164.65251546504
11379,291999.7227609866
10184,135140.57627540367
4696,294983.8870955758
13562,376075.0190171082
5436,154933.22148895552
13196,116448.22511521906
14939,146902.374263258
14004,126013.94006153315
5916,159947.77943765407
7229,138371.15015860627
9143,144273.04689552152
3440,144525.46245254873
319,154890.3327590938
11683,155023.5149501621
12647,153423.39347453095
12788,141678.55490961287
13662,281423.33075565903
423,174174.57341106964
5222,152594.78987677826
9242,156071.16723766006
2641,180240.31928566916
4855,136247.38509807023
5360,128468.53933655798
9799,128479.00153864356
5526,195720.83860523877
10309,137879.43567074646
2144,335471.8682640782
7191,161756.74150176815
6732,151185.904788227
14789,137402.92143724402
13525,140200.8185914855
4066,281587.8631620072
16422,140630.6065369691
14890,139702.11135195155
2922,136042.93098801433
3601,119557.93712690013
13416,120399.00369862559
14363,155811.88610633902
9496,182306.53854648527
7115,291866.5997893256
8615,151533.28185625427
5218,71451.42747361748
9493,137396.7621280981
10623,246478.61580051057
2272,125453.99166081086
3352,286069.1135667332
84,146451.20575551974
8086,125369.17239354648
2595,172779.945268327
3531,152270.05838372788
7460,360569.9390444052
9214,173439.97614127013
2790,289790.6542875226
10548,171522.4515175234
9218,130772.42807905021
7435,133423.9843526839
15780,140119.57978688992
7640,253775.7316666847
6223,138764.2575186494
3425,117596.15631443432
10582,96294.83642103839
702,176907.30638764196
2111,155194.54436187926
11730,135459.79921717377
9865,175372.79096663694
16478,261980.87503782485
1885,138460.04620269805
3956,341088.113738078
16735,182468.4689972527
15264,139904.8939981507
15971,132825.06574880885
5584,139052.62503107067
15242,168072.69256529555
14358,126936.85920403608
11300,314586.56315248256
5446,118604.05028986858
3934,143934.49154191156
6610,162829.46659501918
10164,320155.9314841505
4646,270834.0471747702
13304,138796.33744166087
1985,140429.63909463756
4746,81605.16138127707
7963,144008.0621889338
14083,180153.59234428158
13140,152501.34918484406
15023,160460.48443855226
13093,165695.25771887
7160,129983.97934707522
7407,162043.11240408503
16056,127440.0654191282
751,421384.17382914753
6179,107376.07293276534
9137,165363.4038664095
10992,130716.81483742509
5744,271256.64587913826
10884,192720.76768740147
12858,307243.9878006868
13005,176640.99259090776
16714,131529.44154416196
1419,168874.45537378706
6064,149956.74657199314
3771,161110.87172209696
5945,364217.20358668594
8453,66654.1838282744
3806,98768.7453799869
16748,174255.91572730918
11380,218453.9938633638
3107,146395.18816467535
12003,150768.19698179778
14567,227286.21735822983
1079,159706.57195838695
11705,155037.4916698279
7814,156854.06725315054
10174,177008.88978091438
5514,222679.18398154047
5265,148479.26744767022
10520,370882.82193311217
13195,287889.1265554115
14601,313633.7987041463
6012,135165.5760727424
13079,134657.63678517158
9009,116293.9069843656
3122,175999.39753973394
5470,275579.46036167716
4840,157463.05092720554
6270,190569.67737947233
9158,100547.13774490987
10120,108807.12606978862
10672,329652.8467620986
4573,140520.33161780803
12118,308419.8413130396
7447,119250.95139763027
2171,140831.58222112263
6126,191613.70833874922
2836,127116.98381539885
1457,162258.79087786452
11165,121047.0281498955
5923,124445.65238132332
1813,150724.48308777192
3492,185177.27076040165
1917,185658.6316315512
965,319855.3730606682
15795,141223.38294252407
821,137071.28344504937
4568,133303.1431045429
9078,216328.65074525352
11371,123811.1799600284
5149,141032.2510780139
281,137998.21301620657
1918,176452.7916117643
776,122815.4376647166
210,254322.9055096578
10782,131454.0698162671
9653,161437.11735647952
9372,156867.81073544995
5868,175842.88545824512
6176,131662.55947584423
3969,138786.9713081111
7427,163398.00641766528
8544,355913.5996327936
5219,164506.2446268768
16488,124721.92367793333
5855,190139.52330895883
15920,117894.13939183248
4393,305717.1957793375
5770,147375.60574161832
2900,137548.36816561458
8622,89575.27368302863
11610,175445.92531913318
10969,123385.84246480463
11029,110038.15099865427
6193,324349.19383228006
14087,314115.2860072032
13623,134954.7387332521
16689,165654.19143697675
1027,163630.5954623691
949,130042.65211193883
672,129318.39191303094
13832,128423.5374663452
2471,135713.08659726108
8728,160843.4065529703
7742,142664.55028955595
2698,145863.9918411892
9084,126868.2020736457
6075,149316.07539109216
2874,135485.57106037094
13119,125441.1847405433
5010,138921.9432995974
1284,142202.7007454195
1151,156960.7655039484
5110,324014.31239302695
11386,183960.0681013955
8019,162945.94218342137
2859,121488.04144183165
16110,136185.72265053738
16027,148039.41415047983
14902,137060.64798167662
14301,142082.64669456318
2451,271326.60114226054
13596,129164.6620511489
1464,125105.62759325336
7927,278761.4012901181
9638,271921.9339981353
8009,164544.41240542007
11903,151070.89823555254
9243,123463.2872413256
547,155918.14298881803
5511,159932.9362972127
11247,153995.95732623167
15928,314364.1496636832
3434,150858.38666071335
7614,113703.18470755141
1380,162891.08622360002
2770,128012.43955000845
111,120886.82810709711
5994,141931.8062126697
12341,159407.35950635202
2787,175791.52606929306
14410,149843.72952673683
15983,122089.39554491831
14876,254037.32522048222
653,147361.9129302633
2174,155791.1068950001
2575,330572.32929912757
7976,188199.60630965547
5812,333296.98999344377
13589,304407.85840752744
9122,128655.0329902116
8159,331166.4307599645
8754,297251.6677475687
9321,155762.38355299374
13535,167984.30840278207
2083,140376.3410873079
2689,246313.60397955566
2248,148842.20379895603
11649,141811.02597355228
11045,122716.38154073719
1276,91168.4394162812
5962,125324.81362723494
13012,175519.5002518372
4642,138740.08572512178
179,166612.17344450613
